206.4	-2.76791236	-0.8098545759	0
206.41	-2.765613755	-0.8136068277	0
206.42	-2.763303606	-0.8173556836	0
206.43	-2.760981909	-0.8211011237	0
206.44	-2.75864866	-0.8248431282	0
206.45	-2.756303855	-0.8285816773	0
206.46	-2.753947488	-0.8323167511	0
206.47	-2.751579557	-0.8360483297	0
206.48	-2.749200057	-0.8397763929	0
206.49	-2.746808982	-0.8435009208	0
206.5	-2.74440633	-0.8472218932	0
206.51	-2.741992095	-0.8509392901	0
206.52	-2.739566273	-0.854653091	0
206.53	-2.737128859	-0.8583632759	0
206.54	-2.73467985	-0.8620698242	0
206.55	-2.732219241	-0.8657727158	0
206.56	-2.729747027	-0.8694719301	0
206.57	-2.727263203	-0.8731674466	0
206.58	-2.724767766	-0.8768592448	0
206.59	-2.72226071	-0.880547304	0
206.6	-2.719742031	-0.8842316037	0
206.61	-2.717211725	-0.8879121231	0
206.62	-2.714669787	-0.8915888413	0
206.63	-2.712116211	-0.8952617377	0
206.64	-2.709550995	-0.8989307912	0
206.65	-2.706974132	-0.902595981	0
206.66	-2.704385618	-0.906257286	0
206.67	-2.701785449	-0.9099146852	0
206.68	-2.69917362	-0.9135681573	0
206.69	-2.696550125	-0.9172176813	0
206.7	-2.693914961	-0.9208632359	0
206.71	-2.691268122	-0.9245047998	0
206.72	-2.688609604	-0.9281423515	0
206.73	-2.685939402	-0.9317758697	0
206.74	-2.68325751	-0.9354053329	0
206.75	-2.680563925	-0.9390307194	0
206.76	-2.677858641	-0.9426520077	0
206.77	-2.675141653	-0.9462691761	0
206.78	-2.672412956	-0.9498822029	0
206.79	-2.669672546	-0.9534910661	0
206.8	-2.666920417	-0.957095744	0
206.81	-2.664156565	-0.9606962146	0
206.82	-2.661380984	-0.9642924559	0
206.83	-2.65859367	-0.9678844457	0
206.84	-2.655794617	-0.9714721621	0
206.85	-2.65298382	-0.9750555826	0
206.86	-2.650161275	-0.9786346851	0
206.87	-2.647326976	-0.9822094472	0
206.88	-2.644480918	-0.9857798466	0
206.89	-2.641623095	-0.9893458606	0
206.9	-2.638753504	-0.9929074668	0
206.91	-2.635872138	-0.9964646425	0
206.92	-2.632978992	-1.000017365	0
206.93	-2.630074062	-1.003565612	0
206.94	-2.627157342	-1.007109359	0
206.95	-2.624228826	-1.010648586	0
206.96	-2.62128851	-1.014183267	0
206.97	-2.618336388	-1.017713381	0
206.98	-2.615372454	-1.021238904	0
206.99	-2.612396704	-1.024759813	0
207	-2.609409133	-1.028276084	0
207.01	-2.606409734	-1.031787695	0
207.02	-2.603398503	-1.035294622	0
207.03	-2.600375434	-1.038796841	0
207.04	-2.597340521	-1.042294329	0
207.05	-2.59429376	-1.045787062	0
207.06	-2.591235144	-1.049275017	0
207.07	-2.588164669	-1.052758169	0
207.08	-2.585082328	-1.056236495	0
207.09	-2.581988117	-1.05970997	0
207.1	-2.57888203	-1.063178572	0
207.11	-2.575764061	-1.066642275	0
207.12	-2.572634204	-1.070101055	0
207.13	-2.569492455	-1.073554889	0
207.14	-2.566338808	-1.077003751	0
207.15	-2.563173256	-1.080447617	0
207.16	-2.559995794	-1.083886463	0
207.17	-2.556806418	-1.087320265	0
207.18	-2.55360512	-1.090748996	0
207.19	-2.550391895	-1.094172634	0
207.2	-2.547166739	-1.097591152	0
207.21	-2.543929644	-1.101004526	0
207.22	-2.540680605	-1.104412731	0
207.23	-2.537419617	-1.107815741	0
207.24	-2.534146674	-1.111213532	0
207.25	-2.530861769	-1.114606077	0
207.26	-2.527564898	-1.117993353	0
207.27	-2.524256054	-1.121375333	0
207.28	-2.520935231	-1.124751991	0
207.29	-2.517602425	-1.128123303	0
207.3	-2.514257628	-1.131489241	0
207.31	-2.510900834	-1.134849782	0
207.32	-2.507532039	-1.138204897	0
207.33	-2.504151237	-1.141554562	0
207.34	-2.50075842	-1.144898751	0
207.35	-2.497353584	-1.148237436	0
207.36	-2.493936722	-1.151570593	0
207.37	-2.490507828	-1.154898193	0
207.38	-2.487066897	-1.158220212	0
207.39	-2.483613922	-1.161536622	0
207.4	-2.480148897	-1.164847397	0
207.41	-2.476671817	-1.168152509	0
207.42	-2.473182675	-1.171451933	0
207.43	-2.469681466	-1.17474564	0
207.44	-2.466168182	-1.178033604	0
207.45	-2.462642819	-1.181315798	0
207.46	-2.459105369	-1.184592194	0
207.47	-2.455555828	-1.187862766	0
207.48	-2.451994188	-1.191127485	0
207.49	-2.448420444	-1.194386323	0
207.5	-2.444834589	-1.197639254	0
207.51	-2.441236618	-1.20088625	0
207.52	-2.437626524	-1.204127282	0
207.53	-2.4340043	-1.207362322	0
207.54	-2.430369941	-1.210591343	0
207.55	-2.426723441	-1.213814316	0
207.56	-2.423064793	-1.217031213	0
207.57	-2.419393991	-1.220242005	0
207.58	-2.415711028	-1.223446664	0
207.59	-2.412015899	-1.226645162	0
207.6	-2.408308597	-1.229837468	0
207.61	-2.404589116	-1.233023556	0
207.62	-2.40085745	-1.236203394	0
207.63	-2.397113591	-1.239376955	0
207.64	-2.393357535	-1.24254421	0
207.65	-2.389589274	-1.245705128	0
207.66	-2.385808802	-1.248859681	0
207.67	-2.382016113	-1.252007838	0
207.68	-2.3782112	-1.255149571	0
207.69	-2.374394057	-1.258284848	0
207.7	-2.370564678	-1.261413642	0
207.71	-2.366723056	-1.264535921	0
207.72	-2.362869185	-1.267651655	0
207.73	-2.359003058	-1.270760814	0
207.74	-2.355124669	-1.273863367	0
207.75	-2.351234011	-1.276959285	0
207.76	-2.347331078	-1.280048535	0
207.77	-2.343415864	-1.283131089	0
207.78	-2.339488361	-1.286206914	0
207.79	-2.335548564	-1.28927598	0
207.8	-2.331596467	-1.292338256	0
207.81	-2.327632061	-1.295393709	0
207.82	-2.323655341	-1.29844231	0
207.83	-2.319666301	-1.301484026	0
207.84	-2.315664934	-1.304518825	0
207.85	-2.311651233	-1.307546677	0
207.86	-2.307625192	-1.310567548	0
207.87	-2.303586804	-1.313581407	0
207.88	-2.299536062	-1.316588222	0
207.89	-2.295472961	-1.31958796	0
207.9	-2.291397493	-1.322580589	0
207.91	-2.287309652	-1.325566077	0
207.92	-2.283209431	-1.32854439	0
207.93	-2.279096824	-1.331515496	0
207.94	-2.274971824	-1.334479361	0
207.95	-2.270834425	-1.337435953	0
207.96	-2.266684619	-1.340385238	0
207.97	-2.262522401	-1.343327183	0
207.98	-2.258347763	-1.346261754	0
207.99	-2.254160699	-1.349188918	0
208	-2.249961202	-1.35210864	0
208.01	-2.245749266	-1.355020887	0
208.02	-2.241524884	-1.357925624	0
208.03	-2.23728805	-1.360822818	0
208.04	-2.233038756	-1.363712433	0
208.05	-2.228776996	-1.366594435	0
208.06	-2.224502764	-1.36946879	0
208.07	-2.220216053	-1.372335462	0
208.08	-2.215916855	-1.375194416	0
208.09	-2.211605165	-1.378045617	0
208.1	-2.207280976	-1.38088903	0
208.11	-2.202944281	-1.38372462	0
208.12	-2.198595073	-1.38655235	0
208.13	-2.194233346	-1.389372184	0
208.14	-2.189859094	-1.392184088	0
208.15	-2.185472308	-1.394988023	0
208.16	-2.181072984	-1.397783955	0
208.17	-2.176661114	-1.400571847	0
208.18	-2.172236691	-1.403351662	0
208.19	-2.167799709	-1.406123363	0
208.2	-2.163350161	-1.408886913	0
208.21	-2.15888804	-1.411642276	0
208.22	-2.15441334	-1.414389413	0
208.23	-2.149926055	-1.417128287	0
208.24	-2.145426177	-1.419858861	0
208.25	-2.1409137	-1.422581097	0
208.26	-2.136388617	-1.425294957	0
208.27	-2.131850922	-1.428000402	0
208.28	-2.127300608	-1.430697395	0
208.29	-2.122737668	-1.433385896	0
208.3	-2.118162096	-1.436065868	0
208.31	-2.113573885	-1.43873727	0
208.32	-2.108973029	-1.441400065	0
208.33	-2.104359521	-1.444054212	0
208.34	-2.099733354	-1.446699673	0
208.35	-2.095094522	-1.449336408	0
208.36	-2.090443018	-1.451964376	0
208.37	-2.085778836	-1.454583539	0
208.38	-2.081101969	-1.457193855	0
208.39	-2.076412411	-1.459795285	0
208.4	-2.071710154	-1.462387787	0
208.41	-2.066995194	-1.464971322	0
208.42	-2.062267522	-1.467545848	0
208.43	-2.057527133	-1.470111324	0
208.44	-2.05277402	-1.472667709	0
208.45	-2.048008176	-1.47521496	0
208.46	-2.043229596	-1.477753038	0
208.47	-2.038438272	-1.480281898	0
208.48	-2.033634199	-1.4828015	0
208.49	-2.02881737	-1.485311801	0
208.5	-2.023987778	-1.487812759	0
208.51	-2.019145417	-1.49030433	0
208.52	-2.014290281	-1.492786472	0
208.53	-2.009422364	-1.495259142	0
208.54	-2.004541658	-1.497722296	0
208.55	-1.999648159	-1.50017589	0
208.56	-1.994741859	-1.502619881	0
208.57	-1.989822752	-1.505054226	0
208.58	-1.984890833	-1.507478878	0
208.59	-1.979946094	-1.509893795	0
208.6	-1.97498853	-1.512298931	0
208.61	-1.970018134	-1.514694242	0
208.62	-1.965034901	-1.517079682	0
208.63	-1.960038824	-1.519455207	0
208.64	-1.955029897	-1.52182077	0
208.65	-1.950008114	-1.524176325	0
208.66	-1.944973469	-1.526521828	0
208.67	-1.939925956	-1.52885723	0
208.68	-1.934865569	-1.531182487	0
208.69	-1.929792302	-1.533497551	0
208.7	-1.924706149	-1.535802375	0
208.71	-1.919607104	-1.538096913	0
208.72	-1.914495162	-1.540381116	0
208.73	-1.909370316	-1.542654937	0
208.74	-1.904232561	-1.544918328	0
208.75	-1.899081891	-1.547171241	0
208.76	-1.8939183	-1.549413627	0
208.77	-1.888741783	-1.551645438	0
208.78	-1.883552333	-1.553866625	0
208.79	-1.878349945	-1.556077139	0
208.8	-1.873134615	-1.55827693	0
208.81	-1.867906335	-1.560465949	0
208.82	-1.862665101	-1.562644146	0
208.83	-1.857410907	-1.56481147	0
208.84	-1.852143747	-1.566967871	0
208.85	-1.846863617	-1.569113298	0
208.86	-1.841570511	-1.571247701	0
208.87	-1.836264424	-1.573371029	0
208.88	-1.83094535	-1.575483228	0
208.89	-1.825613284	-1.577584249	0
208.9	-1.820268221	-1.579674038	0
208.91	-1.814910156	-1.581752544	0
208.92	-1.809539084	-1.583819714	0
208.93	-1.804155	-1.585875495	0
208.94	-1.798757899	-1.587919833	0
208.95	-1.793347776	-1.589952676	0
208.96	-1.787924627	-1.59197397	0
208.97	-1.782488445	-1.59398366	0
208.98	-1.777039227	-1.595981692	0
208.99	-1.771576969	-1.597968013	0
209	-1.766101664	-1.599942566	0
209.01	-1.76061331	-1.601905296	0
209.02	-1.755111901	-1.603856149	0
209.03	-1.749597433	-1.605795068	0
209.04	-1.744069901	-1.607721997	0
209.05	-1.738529302	-1.60963688	0
209.06	-1.732975631	-1.61153966	0
209.07	-1.727408883	-1.613430281	0
209.08	-1.721829055	-1.615308684	0
209.09	-1.716236144	-1.617174812	0
209.1	-1.710630143	-1.619028608	0
209.11	-1.705011051	-1.620870012	0
209.12	-1.699378863	-1.622698967	0
209.13	-1.693733575	-1.624515413	0
209.14	-1.688075184	-1.626319292	0
209.15	-1.682403687	-1.628110543	0
209.16	-1.676719078	-1.629889107	0
209.17	-1.671021357	-1.631654923	0
209.18	-1.665310518	-1.633407931	0
209.19	-1.659586558	-1.635148071	0
209.2	-1.653849476	-1.63687528	0
209.21	-1.648099267	-1.638589497	0
209.22	-1.642335928	-1.64029066	0
209.23	-1.636559457	-1.641978708	0
209.24	-1.630769851	-1.643653577	0
209.25	-1.624967107	-1.645315204	0
209.26	-1.619151223	-1.646963526	0
209.27	-1.613322196	-1.64859848	0
209.28	-1.607480023	-1.65022	0
209.29	-1.601624703	-1.651828024	0
209.3	-1.595756234	-1.653422486	0
209.31	-1.589874612	-1.65500332	0
209.32	-1.583979837	-1.656570462	0
209.33	-1.578071906	-1.658123846	0
209.34	-1.572150818	-1.659663404	0
209.35	-1.566216571	-1.661189071	0
209.36	-1.560269163	-1.66270078	0
209.37	-1.554308593	-1.664198462	0
209.38	-1.548334861	-1.665682051	0
209.39	-1.542347964	-1.667151477	0
209.4	-1.536347901	-1.668606673	0
209.41	-1.530334673	-1.67004757	0
209.42	-1.524308277	-1.671474097	0
209.43	-1.518268714	-1.672886185	0
209.44	-1.512215983	-1.674283764	0
209.45	-1.506150084	-1.675666764	0
209.46	-1.500071016	-1.677035112	0
209.47	-1.493978779	-1.678388739	0
209.48	-1.487873373	-1.679727571	0
209.49	-1.481754799	-1.681051537	0
209.5	-1.475623057	-1.682360563	0
209.51	-1.469478148	-1.683654577	0
209.52	-1.463320071	-1.684933505	0
209.53	-1.457148829	-1.686197273	0
209.54	-1.450964422	-1.687445807	0
209.55	-1.44476685	-1.688679031	0
209.56	-1.438556116	-1.689896871	0
209.57	-1.432332221	-1.691099249	0
209.58	-1.426095167	-1.692286091	0
209.59	-1.419844955	-1.69345732	0
209.6	-1.413581588	-1.694612857	0
209.61	-1.407305067	-1.695752626	0
209.62	-1.401015395	-1.696876549	0
209.63	-1.394712575	-1.697984547	0
209.64	-1.388396609	-1.69907654	0
209.65	-1.3820675	-1.70015245	0
209.66	-1.375725252	-1.701212196	0
209.67	-1.369369867	-1.702255697	0
209.68	-1.36300135	-1.703282874	0
209.69	-1.356619704	-1.704293643	0
209.7	-1.350224933	-1.705287924	0
209.71	-1.343817041	-1.706265634	0
209.72	-1.337396033	-1.70722669	0
209.73	-1.330961913	-1.708171008	0
209.74	-1.324514686	-1.709098504	0
209.75	-1.318054357	-1.710009094	0
209.76	-1.311580931	-1.710902693	0
209.77	-1.305094415	-1.711779215	0
209.78	-1.298594813	-1.712638574	0
209.79	-1.292082132	-1.713480684	0
209.8	-1.285556377	-1.714305457	0
209.81	-1.279017557	-1.715112805	0
209.82	-1.272465677	-1.715902641	0
209.83	-1.265900743	-1.716674876	0
209.84	-1.259322765	-1.717429419	0
209.85	-1.252731749	-1.718166182	0
209.86	-1.246127703	-1.718885074	0
209.87	-1.239510635	-1.719586004	0
209.88	-1.232880553	-1.72026888	0
209.89	-1.226237467	-1.72093361	0
209.9	-1.219581385	-1.721580101	0
209.91	-1.212912317	-1.72220826	0
209.92	-1.206230271	-1.722817994	0
209.93	-1.199535259	-1.723409206	0
209.94	-1.19282729	-1.723981804	0
209.95	-1.186106374	-1.72453569	0
209.96	-1.179372523	-1.725070768	0
209.97	-1.172625748	-1.725586942	0
209.98	-1.16586606	-1.726084114	0
209.99	-1.159093471	-1.726562186	0
210	-1.152307993	-1.727021059	0
210.01	-1.145509639	-1.727460634	0
210.02	-1.138698421	-1.72788081	0
210.03	-1.131874354	-1.728281487	0
210.04	-1.12503745	-1.728662564	0
210.05	-1.118187724	-1.729023938	0
210.06	-1.111325189	-1.729365508	0
210.07	-1.104449861	-1.729687169	0
210.08	-1.097561755	-1.729988818	0
210.09	-1.090660886	-1.73027035	0
210.1	-1.083747271	-1.73053166	0
210.11	-1.076820925	-1.730772643	0
210.12	-1.069881865	-1.73099319	0
210.13	-1.06293011	-1.731193196	0
210.14	-1.055965675	-1.731372552	0
210.15	-1.04898858	-1.731531149	0
210.16	-1.041998843	-1.731668878	0
210.17	-1.034996483	-1.731785629	0
210.18	-1.027981518	-1.731881291	0
210.19	-1.020953971	-1.731955753	0
210.2	-1.013913859	-1.732008901	0
210.21	-1.006861206	-1.732040624	0
210.22	-0.9997960305	-1.732050808	0
210.23	-0.9927183562	-1.732039337	0
210.24	-0.985628205	-1.732006097	0
210.25	-0.9785255996	-1.731950972	0
210.26	-0.9714105636	-1.731873845	0
210.27	-0.9642831209	-1.731774598	0
210.28	-0.957143296	-1.731653114	0
210.29	-0.9499911139	-1.731509274	0
210.3	-0.9428266001	-1.731342956	0
210.31	-0.935649781	-1.731154042	0
210.32	-0.9284606831	-1.73094241	0
210.33	-0.9212593338	-1.730707936	0
210.34	-0.9140457612	-1.7304505	0
210.35	-0.9068199936	-1.730169976	0
210.36	-0.8995820603	-1.72986624	0
210.37	-0.892331991	-1.729539167	0
210.38	-0.8850698161	-1.729188631	0
210.39	-0.8777955667	-1.728814504	0
210.4	-0.8705092746	-1.728416658	0
210.41	-0.8632109721	-1.727994966	0
210.42	-0.8559006922	-1.727549297	0
210.43	-0.8485784688	-1.72707952	0
210.44	-0.8412443363	-1.726585506	0
210.45	-0.8338983299	-1.726067121	0
210.46	-0.8265404855	-1.725524233	0
210.47	-0.8191708396	-1.724956707	0
210.48	-0.8117894298	-1.724364409	0
210.49	-0.8043962942	-1.723747204	0
210.5	-0.7969914716	-1.723104954	0
210.51	-0.7895750017	-1.722437523	0
210.52	-0.7821469252	-1.721744771	0
210.53	-0.7747072833	-1.721026561	0
210.54	-0.7672561181	-1.720282751	0
210.55	-0.7597934727	-1.719513201	0
210.56	-0.7523193908	-1.718717768	0
210.57	-0.7448339171	-1.71789631	0
210.58	-0.7373370973	-1.717048683	0
210.59	-0.7298289779	-1.716174741	0
210.6	-0.7223096061	-1.71527434	0
210.61	-0.7147790303	-1.714347333	0
210.62	-0.7072372998	-1.713393571	0
210.63	-0.6996844647	-1.712412907	0
210.64	-0.6921205763	-1.71140519	0
210.65	-0.6845456866	-1.71037027	0
210.66	-0.6769598489	-1.709307996	0
210.67	-0.6693631173	-1.708218214	0
210.68	-0.661755547	-1.707100772	0
210.69	-0.6541371943	-1.705955515	0
210.7	-0.6465081166	-1.704782287	0
210.71	-0.6388683721	-1.703580931	0
210.72	-0.6312180205	-1.702351291	0
210.73	-0.6235571224	-1.701093207	0
210.74	-0.6158857396	-1.69980652	0
210.75	-0.608203935	-1.698491069	0
210.76	-0.6005117728	-1.697146692	0
210.77	-0.5928093182	-1.695773228	0
210.78	-0.5850966378	-1.694370511	0
210.79	-0.5773737993	-1.692938377	0
210.8	-0.5696408718	-1.691476661	0
210.81	-0.5618979255	-1.689985194	0
210.82	-0.5541450321	-1.68846381	0
210.83	-0.5463822645	-1.686912339	0
210.84	-0.5386096969	-1.685330611	0
210.85	-0.530827405	-1.683718455	0
210.86	-0.5230354657	-1.682075697	0
210.87	-0.5152339574	-1.680402166	0
210.88	-0.50742296	-1.678697686	0
210.89	-0.4996025548	-1.676962082	0
210.9	-0.4917728245	-1.675195177	0
210.91	-0.4839338534	-1.673396793	0
210.92	-0.4760857272	-1.671566751	0
210.93	-0.4682285333	-1.669704871	0
210.94	-0.4603623606	-1.667810973	0
210.95	-0.4524872997	-1.665884873	0
210.96	-0.4446034425	-1.663926388	0
210.97	-0.436710883	-1.661935334	0
210.98	-0.4288097166	-1.659911525	0
210.99	-0.4209000404	-1.657854775	0
211	-0.4129819533	-1.655764894	0
211.01	-0.4050555561	-1.653641696	0
211.02	-0.3971209511	-1.651484988	0
211.03	-0.3891782426	-1.64929458	0
211.04	-0.3812275368	-1.647070279	0
211.05	-0.3732689416	-1.644811892	0
211.06	-0.3653025669	-1.642519224	0
211.07	-0.3573285246	-1.640192079	0
211.08	-0.3493469285	-1.63783026	0
211.09	-0.3413578943	-1.635433569	0
211.1	-0.33336154	-1.633001806	0
211.11	-0.3253579855	-1.630534771	0
211.12	-0.3173473527	-1.628032262	0
211.13	-0.3093297658	-1.625494077	0
211.14	-0.3013053512	-1.622920012	0
211.15	-0.2932742372	-1.620309861	0
211.16	-0.2852365548	-1.617663419	0
211.17	-0.2771924368	-1.614980478	0
211.18	-0.2691420187	-1.61226083	0
211.19	-0.2610854381	-1.609504264	0
211.2	-0.253022835	-1.606710571	0
211.21	-0.244954352	-1.603879539	0
211.22	-0.236880134	-1.601010955	0
211.23	-0.2288003285	-1.598104604	0
211.24	-0.2207150854	-1.595160271	0
211.25	-0.2126245572	-1.592177741	0
211.26	-0.2045288992	-1.589156795	0
211.27	-0.1964282692	-1.586097216	0
211.28	-0.1883228277	-1.582998784	0
211.29	-0.180212738	-1.579861278	0
211.3	-0.1720981661	-1.576684476	0
211.31	-0.1639792811	-1.573468157	0
211.32	-0.1558562546	-1.570212096	0
211.33	-0.1477292613	-1.566916068	0
211.34	-0.139598479	-1.563579848	0
211.35	-0.1314640882	-1.560203208	0
211.36	-0.1233262727	-1.556785921	0
211.37	-0.1151852194	-1.553327759	0
211.38	-0.1070411181	-1.54982849	0
211.39	-0.09889416225	-1.546287885	0
211.4	-0.0907445481	-1.542705712	0
211.41	-0.08259247545	-1.539081738	0
211.42	-0.07443814737	-1.53541573	0
211.43	-0.06628177036	-1.531707453	0
211.44	-0.05812355437	-1.527956672	0
211.45	-0.04996371283	-1.524163151	0
211.46	-0.04180246276	-1.520326653	0
211.47	-0.03364002477	-1.516446939	0
211.48	-0.02547662313	-1.512523772	0
211.49	-0.01731248586	-1.508556913	0
211.5	-0.009147844728	-1.50454612	0
211.51	-0.000982935334	-1.500491153	0
211.52	0.007182002827	-1.49639177	0
211.53	0.01534672632	-1.492247731	0
211.54	0.0235109877	-1.488058791	0
211.55	0.03167453548	-1.483824707	0
211.56	0.03983711405	-1.479545235	0
211.57	0.0479984636	-1.475220131	0
211.58	0.05615832011	-1.47084915	0
211.59	0.06431641525	-1.466432046	0
211.6	0.07247247634	-1.461968574	0
211.61	0.08062622626	-1.457458486	0
211.62	0.08877738344	-1.452901537	0
211.63	0.09692566173	-1.448297479	0
211.64	0.1050707704	-1.443646066	0
211.65	0.113212414	-1.438947049	0
211.66	0.1213502925	-1.434200181	0
211.67	0.1294841008	-1.429405215	0
211.68	0.1376135292	-1.424561902	0
211.69	0.145738263	-1.419669995	0
211.7	0.1538579823	-1.414729245	0
211.71	0.1619723624	-1.409739405	0
211.72	0.1700810735	-1.404700228	0
211.73	0.1781837803	-1.399611465	0
211.74	0.1862801426	-1.39447287	0
211.75	0.1943698146	-1.389284196	0
211.76	0.2024524453	-1.384045196	0
211.77	0.2105276781	-1.378755625	0
211.78	0.2185951509	-1.373415236	0
211.79	0.2266544961	-1.368023786	0
211.8	0.2347053404	-1.362581029	0
211.81	0.2427473047	-1.357086722	0
211.82	0.2507800041	-1.351540622	0
211.83	0.258803048	-1.345942488	0
211.84	0.2668160398	-1.340292079	0
211.85	0.2748185767	-1.334589156	0
211.86	0.2828102501	-1.328833479	0
211.87	0.2907906452	-1.323024811	0
211.88	0.2987593409	-1.317162916	0
211.89	0.3067159099	-1.31124756	0
211.9	0.3146599188	-1.30527851	0
211.91	0.3225909273	-1.299255535	0
211.92	0.3305084892	-1.293178405	0
211.93	0.3384121515	-1.287046891	0
211.94	0.3463014545	-1.28086077	0
211.95	0.3541759321	-1.274619816	0
211.96	0.3620351115	-1.268323808	0
211.97	0.369878513	-1.261972528	0
211.98	0.3777056501	-1.255565758	0
211.99	0.3855160295	-1.249103284	0
212	0.393309151	-1.242584895	0
212.01	0.4010845073	-1.236010383	0
212.02	0.4088415842	-1.229379542	0
212.03	0.4165798602	-1.222692169	0
212.04	0.4242988069	-1.215948065	0
212.05	0.4319978886	-1.209147034	0
212.06	0.4396765624	-1.202288884	0
212.07	0.4473342781	-1.195373427	0
212.08	0.4549704782	-1.188400477	0
212.09	0.462584598	-1.181369855	0
212.1	0.4701760651	-1.174281383	0
212.11	0.4777443	-1.16713489	0
212.12	0.4852887156	-1.159930208	0
212.13	0.4928087173	-1.152667174	0
212.14	0.5003037031	-1.14534563	0
212.15	0.5077730633	-1.137965424	0
212.16	0.5152161809	-1.130526407	0
212.17	0.5226324312	-1.123028438	0
212.18	0.530021182	-1.11547138	0
212.19	0.5373817935	-1.107855103	0
212.2	0.5447136184	-1.100179481	0
212.21	0.5520160017	-1.092444397	0
212.22	0.5592882809	-1.084649739	0
212.23	0.566529786	-1.0767954	0
212.24	0.5737398395	-1.068881284	0
212.25	0.5809177564	-1.060907299	0
212.26	0.5880628439	-1.052873361	0
212.27	0.5951744022	-1.044779394	0
212.28	0.6022517239	-1.036625329	0
212.29	0.6092940941	-1.028411105	0
212.3	0.6163007909	-1.020136671	0
212.31	0.6232710847	-1.011801982	0
212.32	0.6302042392	-1.003407004	0
212.33	0.6370995106	-0.9949517102	0
212.34	0.6439561482	-0.9864360842	0
212.35	0.6507733942	-0.9778601186	0
212.36	0.6575504842	-0.9692238157	0
212.37	0.6642866469	-0.9605271878	0
212.38	0.670981104	-0.9517702575	0
212.39	0.6776330712	-0.9429530578	0
212.4	0.6842417574	-0.9340756325	0
212.41	0.6908063653	-0.9251380365	0
212.42	0.6973260913	-0.9161403358	0
212.43	0.7038001261	-0.9070826079	0
212.44	0.7102276544	-0.8979649423	0
212.45	0.7166078549	-0.8887874403	0
212.46	0.7229399013	-0.8795502157	0
212.47	0.7292229616	-0.8702533948	0
212.48	0.7354561989	-0.8608971168	0
212.49	0.7416387711	-0.8514815338	0
212.5	0.7477698317	-0.8420068114	0
212.51	0.7538485296	-0.8324731289	0
212.52	0.7598740093	-0.8228806792	0
212.53	0.7658454115	-0.8132296696	0
212.54	0.7717618731	-0.8035203217	0
212.55	0.7776225274	-0.7937528714	0
212.56	0.7834265047	-0.78392757	0
212.57	0.7891729322	-0.7740446835	0
212.58	0.7948609347	-0.7641044935	0
212.59	0.8004896345	-0.7541072968	0
212.6	0.8060581519	-0.7440534065	0
212.61	0.8115656059	-0.7339431513	0
212.62	0.8170111138	-0.7237768764	0
212.63	0.8223937922	-0.7135549432	0
212.64	0.8277127571	-0.70327773	0
212.65	0.8329671241	-0.6929456318	0
212.66	0.8381560093	-0.6825590606	0
212.67	0.8432785291	-0.6721184456	0
212.68	0.8483338012	-0.6616242335	0
212.69	0.8533209444	-0.6510768883	0
212.7	0.8582390795	-0.6404768919	0
212.71	0.8630873297	-0.6298247439	0
212.72	0.8678648206	-0.6191209617	0
212.73	0.8725706814	-0.608366081	0
212.74	0.8772040447	-0.5975606555	0
212.75	0.8817640473	-0.5867052572	0
212.76	0.8862498305	-0.5758004763	0
212.77	0.890660541	-0.5648469215	0
212.78	0.8949953309	-0.5538452199	0
212.79	0.8992533583	-0.5427960171	0
212.8	0.9034337883	-0.531699977	0
212.81	0.9075357928	-0.5205577822	0
212.82	0.9115585516	-0.5093701336	0
212.83	0.9155012526	-0.4981377505	0
212.84	0.9193630924	-0.4868613709	0
212.85	0.9231432771	-0.4755417507	0
212.86	0.9268410223	-0.4641796643	0
212.87	0.9304555543	-0.4527759041	0
212.88	0.93398611	-0.4413312806	0
212.89	0.937431938	-0.4298466223	0
212.9	0.9407922987	-0.418322775	0
212.91	0.9440664653	-0.4067606026	0
212.92	0.947253724	-0.3951609859	0
212.93	0.9503533744	-0.3835248231	0
212.94	0.9533647307	-0.3718530292	0
212.95	0.9562871215	-0.3601465358	0
212.96	0.9591198908	-0.3484062909	0
212.97	0.9618623983	-0.3366332587	0
212.98	0.9645140201	-0.3248284191	0
212.99	0.967074149	-0.3129927673	0
213	0.9695421952	-0.3011273137	0
213.01	0.9719175866	-0.2892330835	0
213.02	0.9741997696	-0.2773111161	0
213.03	0.9763882091	-0.2653624648	0
213.04	0.9784823896	-0.2533881964	0
213.05	0.9804818149	-0.2413893908	0
213.06	0.9823860092	-0.2293671405	0
213.07	0.9841945172	-0.2173225499	0
213.08	0.9859069044	-0.2052567351	0
213.09	0.9875227579	-0.1931708234	0
213.1	0.9890416864	-0.1810659525	0
213.11	0.9904633206	-0.1689432702	0
213.12	0.9917873139	-0.1568039338	0
213.13	0.9930133422	-0.1446491092	0
213.14	0.9941411046	-0.1324799708	0
213.15	0.9951703233	-0.1202977008	0
213.16	0.9961007446	-0.1081034884	0
213.17	0.9969321381	-0.095898529	0
213.18	0.9976642978	-0.08368402421	0
213.19	0.9982970418	-0.07146118065	0
213.2	0.9988302127	-0.05923120952	0
213.21	0.9992636777	-0.04699532592	0
213.22	0.9995973287	-0.03475474819	0
213.23	0.9998310825	-0.02251069724	0
213.24	0.9999648805	-0.01026439589	0
213.25	0.9999986893	0.001982931792	0
213.26	0.9999325006	0.01423006119	0
213.27	0.9997663308	0.0264757678	0
213.28	0.9995002216	0.03871882787	0
