-2.914	0.4988574018	0.4988574013	8.812891278e-10
-2.913	0.4991820684	0.4991820679	8.845442562e-10
-2.912	0.499506999	0.4995069985	8.840163112e-10
-2.911	0.4998321938	0.4998321933	8.820773515e-10
-2.91	0.5001576529	0.5001576525	8.816221287e-10
-2.909	0.5004833766	0.5004833761	8.838478495e-10
-2.908	0.5008093649	0.5008093644	8.816167618e-10
-2.907	0.501135618	0.5011356176	8.860682507e-10
-2.906	0.5014621361	0.5014621357	8.822885716e-10
-2.905	0.5017889194	0.501788919	8.824956799e-10
-2.904	0.502115968	0.5021159675	8.861588685e-10
-2.903	0.502443282	0.5024432816	8.822525286e-10
-2.902	0.5027708617	0.5027708613	8.824196563e-10
-2.901	0.5030987072	0.5030987068	8.833827439e-10
-2.9	0.5034268187	0.5034268182	8.824376009e-10
-2.899	0.5037551962	0.5037551958	8.818625961e-10
-2.898	0.50408384	0.5040838396	8.822985824e-10
-2.897	0.5044127503	0.5044127499	8.827588461e-10
-2.896	0.5047419271	0.5047419267	8.806383696e-10
-2.895	0.5050713707	0.5050713703	8.827138251e-10
-2.894	0.5054010813	0.5054010808	8.831517504e-10
-2.893	0.5057310588	0.5057310584	8.81113895e-10
-2.892	0.5060613036	0.5060613032	8.851334808e-10
-2.891	0.5063918158	0.5063918154	8.82396677e-10
-2.89	0.5067225955	0.5067225951	8.804427515e-10
-2.889	0.5070536429	0.5070536425	8.830202299e-10
-2.888	0.5073849582	0.5073849578	8.835341928e-10
-2.887	0.5077165415	0.507716541	8.803974185e-10
-2.886	0.5080483929	0.5080483925	8.813828543e-10
-2.885	0.5083805127	0.5083805122	8.839474217e-10
-2.884	0.5087129009	0.5087129005	8.818155422e-10
-2.883	0.5090455578	0.5090455573	8.824429715e-10
-2.882	0.5093784834	0.509378483	8.830032925e-10
-2.881	0.509711678	0.5097116776	8.834918436e-10
-2.88	0.5100451417	0.5100451413	8.801935469e-10
-2.879	0.5103788746	0.5103788742	8.787494009e-10
-2.878	0.510712877	0.5107128765	8.810885598e-10
-2.877	0.5110471489	0.5110471484	8.789263602e-10
-2.876	0.5113816904	0.51138169	8.798548096e-10
-2.875	0.5117165019	0.5117165014	8.790918917e-10
-2.874	0.5120515834	0.5120515829	8.833737927e-10
-2.873	0.512386935	0.5123869345	8.827564158e-10
-2.872	0.5127225569	0.5127225565	8.788227171e-10
-2.871	0.5130584493	0.5130584489	8.803219244e-10
-2.87	0.5133946123	0.5133946119	8.815265494e-10
-2.869	0.5137310461	0.5137310457	8.817320022e-10
-2.868	0.5140677508	0.5140677503	8.830869681e-10
-2.867	0.5144047266	0.5144047261	8.81955744e-10
-2.866	0.5147419735	0.5147419731	8.775680411e-10
-2.865	0.5150794919	0.5150794914	8.806374116e-10
-2.864	0.5154172817	0.5154172813	8.810160088e-10
-2.863	0.5157553432	0.5157553428	8.800605311e-10
-2.862	0.5160936765	0.5160936761	8.798374667e-10
-2.861	0.5164322818	0.5164322813	8.809819304e-10
-2.86	0.5167711591	0.5167711587	8.827034193e-10
-2.859	0.5171103088	0.5171103083	8.806486627e-10
-2.858	0.5174497308	0.5174497303	8.797927197e-10
-2.857	0.5177894253	0.5177894249	8.815466638e-10
-2.856	0.5181293925	0.5181293921	8.794910291e-10
-2.855	0.5184696326	0.5184696321	8.829580193e-10
-2.854	0.5188101456	0.5188101452	8.827482852e-10
-2.853	0.5191509318	0.5191509313	8.7685841e-10
-2.852	0.5194919912	0.5194919908	8.768721517e-10
-2.851	0.519833324	0.5198333236	8.801575643e-10
-2.85	0.5201749304	0.52017493	8.82725976e-10
-2.849	0.5205168105	0.52051681	8.792375246e-10
-2.848	0.5208589644	0.5208589639	8.779356591e-10
-2.847	0.5212013922	0.5212013918	8.77172046e-10
-2.846	0.5215440942	0.5215440938	8.782205185e-10
-2.845	0.5218870705	0.52188707	8.788869991e-10
-2.844	0.5222303211	0.5222303207	8.777793324e-10
-2.843	0.5225738463	0.5225738459	8.764349255e-10
-2.842	0.5229176462	0.5229176457	8.771924519e-10
-2.841	0.5232617209	0.5232617204	8.810706556e-10
-2.84	0.5236060705	0.5236060701	8.771790358e-10
-2.839	0.5239506953	0.5239506948	8.766656461e-10
-2.838	0.5242955953	0.5242955948	8.745300032e-10
-2.837	0.5246407706	0.5246407701	8.771946765e-10
-2.836	0.5249862215	0.524986221	8.792091116e-10
-2.835	0.525331948	0.5253319475	8.780890483e-10
-2.834	0.5256779502	0.5256779498	8.785339218e-10
-2.833	0.5260242284	0.526024228	8.77635623e-10
-2.832	0.5263707827	0.5263707822	8.754539633e-10
-2.831	0.5267176131	0.5267176127	8.729052166e-10
-2.83	0.5270647199	0.5270647194	8.759774177e-10
-2.829	0.5274121031	0.5274121027	8.725628573e-10
-2.828	0.5277597629	0.5277597625	8.788038931e-10
-2.827	0.5281076995	0.528107699	8.780388546e-10
-2.826	0.5284559129	0.5284559124	8.776407576e-10
-2.825	0.5288044032	0.5288044028	8.753493993e-10
-2.824	0.5291531707	0.5291531703	8.760957319e-10
-2.823	0.5295022155	0.529502215	8.773044187e-10
-2.822	0.5298515376	0.5298515372	8.752117193e-10
-2.821	0.5302011373	0.5302011368	8.774371932e-10
-2.82	0.5305510146	0.5305510141	8.757494883e-10
-2.819	0.5309011696	0.5309011692	8.754000395e-10
-2.818	0.5312516026	0.5312516021	8.762758581e-10
-2.817	0.5316023136	0.5316023131	8.72922421e-10
-2.816	0.5319533027	0.5319533022	8.733517973e-10
-2.815	0.5323045701	0.5323045697	8.698025286e-10
-2.814	0.532656116	0.5326561155	8.763163916e-10
-2.813	0.5330079404	0.5330079399	8.745131903e-10
-2.812	0.5333600434	0.5333600429	8.76153986e-10
-2.811	0.5337124252	0.5337124248	8.731196365e-10
-2.81	0.534065086	0.5340650855	8.728228955e-10
-2.809	0.5344180257	0.5344180253	8.711566401e-10
-2.808	0.5347712447	0.5347712442	8.732977758e-10
-2.807	0.5351247429	0.5351247424	8.708611231e-10
-2.806	0.5354785205	0.5354785201	8.730486843e-10
-2.805	0.5358325777	0.5358325772	8.713751202e-10
-2.804	0.5361869145	0.5361869141	8.72861997e-10
-2.803	0.5365415311	0.5365415306	8.730904368e-10
-2.802	0.5368964276	0.5368964271	8.707213095e-10
-2.801	0.5372516041	0.5372516036	8.716234208e-10
-2.8	0.5376070607	0.5376070602	8.682048938e-10
-2.799	0.5379627976	0.5379627971	8.683541247e-10
-2.798	0.5383188148	0.5383188144	8.727116303e-10
-2.797	0.5386751126	0.5386751121	8.705750179e-10
-2.796	0.5390316909	0.5390316904	8.708382245e-10
-2.795	0.53938855	0.5393885495	8.710582287e-10
-2.794	0.5397456899	0.5397456894	8.698405123e-10
-2.793	0.5401031107	0.5401031102	8.688967294e-10
-2.792	0.5404608126	0.5404608122	8.668781561e-10
-2.791	0.5408187958	0.5408187953	8.696548112e-10
-2.79	0.5411770602	0.5411770597	8.697854217e-10
-2.789	0.541535606	0.5415356055	8.691166734e-10
-2.788	0.5418944333	0.5418944328	8.685151491e-10
-2.787	0.5422535423	0.5422535418	8.69925155e-10
-2.786	0.542612933	0.5426129325	8.681849662e-10
-2.785	0.5429726056	0.5429726051	8.674172565e-10
-2.784	0.5433325601	0.5433325597	8.646547742e-10
-2.783	0.5436927968	0.5436927963	8.682498116e-10
-2.782	0.5440533156	0.5440533151	8.651909904e-10
-2.781	0.5444141167	0.5444141162	8.660473522e-10
-2.78	0.5447752002	0.5447751997	8.661733605e-10
-2.779	0.5451365662	0.5451365658	8.661311411e-10
-2.778	0.5454982149	0.5454982144	8.676121139e-10
-2.777	0.5458601463	0.5458601458	8.632662049e-10
-2.776	0.5462223605	0.54622236	8.6519663e-10
-2.775	0.5465848576	0.5465848571	8.663083179e-10
-2.774	0.5469476378	0.5469476373	8.627051718e-10
-2.773	0.5473107011	0.5473107006	8.638305455e-10
-2.772	0.5476740477	0.5476740472	8.640466228e-10
-2.771	0.5480376776	0.5480376771	8.62951467e-10
-2.77	0.548401591	0.5484015905	8.653667383e-10
-2.769	0.5487657879	0.5487657874	8.63118691e-10
-2.768	0.5491302684	0.549130268	8.633937397e-10
-2.767	0.5494950328	0.5494950323	8.624274259e-10
-2.766	0.5498600809	0.5498600805	8.637197082e-10
-2.765	0.550225413	0.5502254126	8.638925954e-10
-2.764	0.5505910292	0.5505910287	8.607857044e-10
-2.763	0.5509569295	0.550956929	8.655493722e-10
-2.762	0.5513231141	0.5513231136	8.623322489e-10
-2.761	0.551689583	0.5516895825	8.606996979e-10
-2.76	0.5520563363	0.5520563358	8.613681262e-10
-2.759	0.5524233741	0.5524233736	8.582517011e-10
-2.758	0.5527906966	0.5527906961	8.625909295e-10
-2.757	0.5531583038	0.5531583033	8.587475794e-10
-2.756	0.5535261957	0.5535261953	8.604613514e-10
-2.755	0.5538943726	0.5538943721	8.606478606e-10
-2.754	0.5542628345	0.554262834	8.615215311e-10
-2.753	0.5546315814	0.5546315809	8.565567511e-10
-2.752	0.5550006135	0.5550006131	8.585269151e-10
-2.751	0.5553699309	0.5553699304	8.574704264e-10
-2.75	0.5557395336	0.5557395331	8.56728747e-10
-2.749	0.5561094217	0.5561094213	8.569397027e-10
-2.748	0.5564795954	0.5564795949	8.56054039e-10
-2.747	0.5568500547	0.5568500542	8.553308077e-10
-2.746	0.5572207996	0.5572207991	8.553502799e-10
-2.745	0.5575918303	0.5575918299	8.560215733e-10
-2.744	0.5579631469	0.5579631464	8.565936379e-10
-2.743	0.5583347494	0.558334749	8.556634187e-10
-2.742	0.558706638	0.5587066375	8.551592452e-10
-2.741	0.5590788126	0.5590788121	8.543802707e-10
-2.74	0.5594512734	0.559451273	8.53981528e-10
-2.739	0.5598240205	0.5598240201	8.539910147e-10
-2.738	0.560197054	0.5601970535	8.538230736e-10
-2.737	0.5605703738	0.5605703734	8.52283209e-10
-2.736	0.5609439802	0.5609439797	8.495606034e-10
-2.735	0.5613178731	0.5613178726	8.511836394e-10
-2.734	0.5616920527	0.5616920522	8.521970751e-10
-2.733	0.562066519	0.5620665185	8.549844778e-10
-2.732	0.5624412721	0.5624412717	8.514817325e-10
-2.731	0.5628163121	0.5628163116	8.528104195e-10
-2.73	0.5631916391	0.5631916386	8.51767589e-10
-2.729	0.563567253	0.5635672525	8.524419713e-10
-2.728	0.5639431541	0.5639431536	8.524659476e-10
-2.727	0.5643193423	0.5643193418	8.509165485e-10
-2.726	0.5646958177	0.5646958173	8.502800483e-10
-2.725	0.5650725805	0.56507258	8.525223143e-10
-2.724	0.5654496306	0.5654496301	8.453514004e-10
-2.723	0.5658269681	0.5658269677	8.493656833e-10
-2.722	0.5662045932	0.5662045927	8.473607519e-10
-2.721	0.5665825058	0.5665825053	8.471678657e-10
-2.72	0.5669607061	0.5669607056	8.482899348e-10
-2.719	0.567339194	0.5673391935	8.478052278e-10
-2.718	0.5677179697	0.5677179693	8.442958325e-10
-2.717	0.5680970333	0.5680970328	8.456674117e-10
-2.716	0.5684763847	0.5684763842	8.437369777e-10
-2.715	0.568856024	0.5688560236	8.455205861e-10
-2.714	0.5692359514	0.5692359509	8.439354313e-10
-2.713	0.5696161668	0.5696161663	8.451414771e-10
-2.712	0.5699966704	0.5699966699	8.451314404e-10
-2.711	0.5703774621	0.5703774616	8.453454182e-10
-2.71	0.570758542	0.5707585415	8.448788462e-10
-2.709	0.5711399102	0.5711399098	8.424415785e-10
-2.708	0.5715215668	0.5715215663	8.44139772e-10
-2.707	0.5719035118	0.5719035113	8.440438621e-10
-2.706	0.5722857452	0.5722857447	8.416972778e-10
-2.705	0.5726682671	0.5726682667	8.401676506e-10
-2.704	0.5730510776	0.5730510771	8.402317898e-10
-2.703	0.5734341767	0.5734341762	8.403895147e-10
-2.702	0.5738175644	0.5738175639	8.407503407e-10
-2.701	0.5742012408	0.5742012403	8.411027213e-10
-2.7	0.5745852059	0.5745852055	8.38989473e-10
-2.699	0.5749694599	0.5749694594	8.393797543e-10
-2.698	0.5753540027	0.5753540022	8.392145157e-10
-2.697	0.5757388343	0.5757388338	8.370837078e-10
-2.696	0.5761239549	0.5761239544	8.37082412e-10
-2.695	0.5765093644	0.5765093639	8.372468921e-10
-2.694	0.576895063	0.5768950625	8.353559656e-10
-2.693	0.5772810505	0.5772810501	8.366325323e-10
-2.692	0.5776673272	0.5776673267	8.38353625e-10
-2.691	0.578053893	0.5780538925	8.356445795e-10
-2.69	0.578440748	0.5784407475	8.330126329e-10
-2.689	0.5788278921	0.5788278916	8.366512221e-10
-2.688	0.5792153255	0.579215325	8.333577013e-10
-2.687	0.5796030481	0.5796030476	8.346632349e-10
-2.686	0.5799910601	0.5799910596	8.308181545e-10
-2.685	0.5803793613	0.5803793609	8.329547418e-10
-2.684	0.580767952	0.5807679515	8.328827806e-10
-2.683	0.581156832	0.5811568315	8.31817874e-10
-2.682	0.5815460015	0.581546001	8.308114417e-10
-2.681	0.5819354604	0.5819354599	8.30762901e-10
-2.68	0.5823252088	0.5823252083	8.286132019e-10
-2.679	0.5827152467	0.5827152462	8.326098542e-10
-2.678	0.5831055741	0.5831055736	8.280061657e-10
-2.677	0.5834961911	0.5834961906	8.28519473e-10
-2.676	0.5838870976	0.5838870971	8.268079549e-10
-2.675	0.5842782938	0.5842782933	8.268521668e-10
-2.674	0.5846697795	0.584669779	8.287353638e-10
-2.673	0.5850615549	0.5850615545	8.267668815e-10
-2.672	0.58545362	0.5854536195	8.284747975e-10
-2.671	0.5858459748	0.5858459743	8.24248427e-10
-2.67	0.5862386192	0.5862386187	8.271751058e-10
-2.669	0.5866315534	0.5866315529	8.256596424e-10
-2.668	0.5870247772	0.5870247768	8.232325062e-10
-2.667	0.5874182909	0.5874182904	8.252775075e-10
-2.666	0.5878120942	0.5878120937	8.239268118e-10
-2.665	0.5882061873	0.5882061869	8.24535961e-10
-2.664	0.5886005702	0.5886005698	8.249020764e-10
-2.663	0.5889952429	0.5889952424	8.247240546e-10
-2.662	0.5893902054	0.5893902049	8.218350608e-10
-2.661	0.5897854577	0.5897854572	8.216334861e-10
-2.66	0.5901809997	0.5901809992	8.220139962e-10
-2.659	0.5905768316	0.5905768311	8.190441822e-10
-2.658	0.5909729533	0.5909729528	8.201297884e-10
-2.657	0.5913693648	0.5913693643	8.177020926e-10
-2.656	0.5917660661	0.5917660656	8.192947692e-10
-2.655	0.5921630572	0.5921630567	8.156326765e-10
-2.654	0.5925603381	0.5925603376	8.14418647e-10
-2.653	0.5929579089	0.5929579084	8.159486481e-10
-2.652	0.5933557694	0.5933557689	8.168860574e-10
-2.651	0.5937539197	0.5937539193	8.158940092e-10
-2.65	0.5941523599	0.5941523594	8.155068193e-10
-2.649	0.5945510898	0.5945510893	8.127883896e-10
-2.648	0.5949501095	0.594950109	8.10558016e-10
-2.647	0.595349419	0.5953494185	8.136507736e-10
-2.646	0.5957490182	0.5957490177	8.121471389e-10
-2.645	0.5961489072	0.5961489067	8.130935248e-10
-2.644	0.5965490859	0.5965490854	8.125367306e-10
-2.643	0.5969495543	0.5969495538	8.104505809e-10
-2.642	0.5973503125	0.597350312	8.088729275e-10
-2.641	0.5977513603	0.5977513598	8.081948329e-10
-2.64	0.5981526978	0.5981526973	8.090310805e-10
-2.639	0.5985543249	0.5985543244	8.066647304e-10
-2.638	0.5989562417	0.5989562412	8.077581218e-10
-2.637	0.599358448	0.5993584476	8.099471747e-10
-2.636	0.599760944	0.5997609435	8.055847857e-10
-2.635	0.6001637295	0.600163729	8.058171961e-10
-2.634	0.6005668046	0.6005668041	8.054048452e-10
-2.633	0.6009701691	0.6009701686	8.049590371e-10
-2.632	0.6013738232	0.6013738227	8.035443986e-10
-2.631	0.6017777666	0.6017777661	8.023866069e-10
-2.63	0.6021819995	0.602181999	8.01186473e-10
-2.629	0.6025865218	0.6025865213	8.036632113e-10
-2.628	0.6029913334	0.602991333	8.009790599e-10
-2.627	0.6033964344	0.6033964339	7.993923493e-10
-2.626	0.6038018246	0.6038018242	7.999899473e-10
-2.625	0.6042075041	0.6042075036	8.005531016e-10
-2.624	0.6046134728	0.6046134723	7.992509533e-10
-2.623	0.6050197306	0.6050197302	8.001543967e-10
-2.622	0.6054262776	0.6054262771	7.985567929e-10
-2.621	0.6058331136	0.6058331132	7.975063217e-10
-2.62	0.6062402387	0.6062402382	7.96801536e-10
-2.619	0.6066476528	0.6066476523	7.966750782e-10
-2.618	0.6070553558	0.6070553553	7.959719523e-10
-2.617	0.6074633477	0.6074633472	7.939920559e-10
-2.616	0.6078716285	0.607871628	7.959799431e-10
-2.615	0.608280198	0.6082801975	7.930373347e-10
-2.614	0.6086890563	0.6086890558	7.913641284e-10
-2.613	0.6090982033	0.6090982028	7.903460615e-10
-2.612	0.6095076389	0.6095076384	7.89874347e-10
-2.611	0.6099173631	0.6099173626	7.921742753e-10
-2.61	0.6103273758	0.6103273753	7.908948289e-10
-2.609	0.6107376769	0.6107376764	7.893247825e-10
-2.608	0.6111482664	0.611148266	7.858395771e-10
-2.607	0.6115591443	0.6115591438	7.884507939e-10
-2.606	0.6119703105	0.61197031	7.875738217e-10
-2.605	0.6123817648	0.6123817643	7.869148494e-10
-2.604	0.6127935073	0.6127935068	7.83510699e-10
-2.603	0.6132055378	0.6132055374	7.858662268e-10
-2.602	0.6136178564	0.6136178559	7.831688075e-10
-2.601	0.6140304629	0.6140304624	7.833334177e-10
-2.6	0.6144433572	0.6144433567	7.804280994e-10
-2.599	0.6148565393	0.6148565388	7.836207892e-10
-2.598	0.6152700091	0.6152700086	7.792469208e-10
-2.597	0.6156837665	0.6156837661	7.795848302e-10
-2.596	0.6160978115	0.616097811	7.813327264e-10
-2.595	0.6165121439	0.6165121435	7.782778428e-10
-2.594	0.6169267638	0.6169267633	7.793132392e-10
-2.593	0.6173416709	0.6173416704	7.796242872e-10
-2.592	0.6177568652	0.6177568648	7.769210359e-10
-2.591	0.6181723467	0.6181723462	7.768280958e-10
-2.59	0.6185881152	0.6185881147	7.731272542e-10
-2.589	0.6190041707	0.6190041702	7.747121739e-10
-2.588	0.619420513	0.6194205125	7.750783111e-10
-2.587	0.6198371421	0.6198371416	7.738808169e-10
-2.586	0.6202540578	0.6202540573	7.733448864e-10
-2.585	0.6206712601	0.6206712597	7.711125149e-10
-2.584	0.6210887489	0.6210887484	7.692099083e-10
-2.583	0.6215065241	0.6215065236	7.686826651e-10
-2.582	0.6219245856	0.6219245851	7.678257041e-10
-2.581	0.6223429332	0.6223429327	7.693416481e-10
-2.58	0.6227615669	0.6227615664	7.678566296e-10
-2.579	0.6231804865	0.623180486	7.642124208e-10
-2.578	0.623599692	0.6235996916	7.654564258e-10
-2.577	0.6240191833	0.6240191828	7.634840201e-10
-2.576	0.6244389602	0.6244389597	7.617697635e-10
-2.575	0.6248590226	0.6248590221	7.629016964e-10
-2.574	0.6252793704	0.6252793699	7.632727065e-10
-2.573	0.6257000035	0.6257000031	7.619817052e-10
-2.572	0.6261209218	0.6261209213	7.608376698e-10
-2.571	0.6265421252	0.6265421247	7.608198589e-10
-2.57	0.6269636134	0.626963613	7.603191851e-10
-2.569	0.6273853865	0.627385386	7.587013348e-10
-2.568	0.6278074443	0.6278074438	7.563112805e-10
-2.567	0.6282297866	0.6282297861	7.580205222e-10
-2.566	0.6286524134	0.6286524129	7.555617503e-10
-2.565	0.6290753244	0.629075324	7.558223975e-10
-2.564	0.6294985197	0.6294985192	7.561156863e-10
-2.563	0.6299219989	0.6299219985	7.547990986e-10
-2.562	0.6303457621	0.6303457616	7.512830298e-10
-2.561	0.6307698091	0.6307698086	7.495608509e-10
-2.56	0.6311941396	0.6311941392	7.511681838e-10
-2.559	0.6316187537	0.6316187532	7.481744137e-10
-2.558	0.6320436511	0.6320436506	7.495739771e-10
-2.557	0.6324688317	0.6324688312	7.514015674e-10
-2.556	0.6328942953	0.6328942948	7.455584073e-10
-2.555	0.6333200419	0.6333200414	7.46133213e-10
-2.554	0.6337460712	0.6337460707	7.472969336e-10
-2.553	0.6341723831	0.6341723826	7.443909134e-10
-2.552	0.6345989775	0.634598977	7.42681618e-10
-2.551	0.6350258541	0.6350258537	7.416050806e-10
-2.55	0.635453013	0.6354530125	7.435356087e-10
-2.549	0.6358804537	0.6358804533	7.398207876e-10
-2.548	0.6363081764	0.6363081759	7.404921436e-10
-2.547	0.6367361806	0.6367361801	7.37599366e-10
-2.546	0.6371644664	0.6371644659	7.383905392e-10
-2.545	0.6375930335	0.637593033	7.374127579e-10
-2.544	0.6380218817	0.6380218812	7.374487049e-10
-2.543	0.638451011	0.6384510105	7.355921469e-10
-2.542	0.638880421	0.6388804205	7.337043954e-10
-2.541	0.6393101117	0.6393101112	7.349389995e-10
-2.54	0.6397400829	0.6397400824	7.298671587e-10
-2.539	0.6401703343	0.6401703338	7.312184091e-10
-2.538	0.6406008659	0.6406008654	7.304904082e-10
-2.537	0.6410316774	0.6410316769	7.292110998e-10
-2.536	0.6414627686	0.6414627681	7.302607288e-10
-2.535	0.6418941394	0.6418941389	7.275055749e-10
-2.534	0.6423257895	0.642325789	7.248526733e-10
-2.533	0.6427577188	0.6427577184	7.275943825e-10
-2.532	0.6431899272	0.6431899267	7.26880543e-10
-2.531	0.6436224143	0.6436224138	7.256545169e-10
-2.53	0.64405518	0.6440551795	7.248364688e-10
-2.529	0.6444882241	0.6444882236	7.216205986e-10
-2.528	0.6449215464	0.6449215459	7.215516531e-10
-2.527	0.6453551467	0.6453551462	7.178665304e-10
-2.526	0.6457890248	0.6457890243	7.190557784e-10
-2.525	0.6462231805	0.64622318	7.196196513e-10
-2.524	0.6466576135	0.6466576131	7.155804049e-10
-2.523	0.6470923238	0.6470923233	7.147850237e-10
-2.522	0.6475273109	0.6475273105	7.128750853e-10
-2.521	0.6479625749	0.6479625744	7.156170777e-10
-2.52	0.6483981153	0.6483981148	7.097705198e-10
-2.519	0.648833932	0.6488339316	7.110818772e-10
-2.518	0.6492700249	0.6492700244	7.111866784e-10
-2.517	0.6497063936	0.6497063931	7.11883993e-10
-2.516	0.6501430379	0.6501430374	7.09746379e-10
-2.515	0.6505799576	0.6505799572	7.098024973e-10
-2.514	0.6510171525	0.6510171521	7.067658986e-10
-2.513	0.6514546224	0.6514546219	7.038269813e-10
-2.512	0.651892367	0.6518923665	7.02423631e-10
-2.511	0.652330386	0.6523303855	7.022576433e-10
-2.51	0.6527686793	0.6527686788	7.030174938e-10
-2.509	0.6532072466	0.6532072461	6.992942252e-10
-2.508	0.6536460876	0.6536460871	6.99293865e-10
-2.507	0.6540852021	0.6540852017	6.976501611e-10
-2.506	0.6545245899	0.6545245895	6.992306967e-10
-2.505	0.6549642507	0.6549642503	6.953857198e-10
-2.504	0.6554041843	0.6554041838	6.96193817e-10
-2.503	0.6558443904	0.6558443899	6.931688545e-10
-2.502	0.6562848687	0.6562848682	6.948654168e-10
-2.501	0.656725619	0.6567256185	6.91331579e-10
-2.5	0.657166641	0.6571666406	6.896657836e-10
-2.499	0.6576079345	0.6576079341	6.903358099e-10
-2.498	0.6580494992	0.6580494988	6.889043296e-10
