-2.925	0.4440892099	0.4953034466	-0.1033997182
-2.924	0.5551115123	0.4956252199	0.1200227309
-2.923	0.4440892099	0.4959472554	-0.1045636305
-2.922	0.3330669074	0.4962695533	-0.3288588728
-2.921	0.4440892099	0.4965921137	-0.1057264149
-2.92	0.5551115123	0.4969149368	0.1171157702
-2.919	0.3330669074	0.4972380228	-0.330166053
-2.918	0.4440892099	0.4975613717	-0.1074684751
-2.917	0.5551115123	0.4978849839	0.1149392535
-2.916	0.5551115123	0.4982088595	0.1142144539
-2.915	0.3330669074	0.4985329986	-0.3319059955
-2.914	0.5551115123	0.4988574013	0.1127659144
-2.913	0.2220446049	0.4991820679	-0.5551831302
-2.912	0.5551115123	0.4995069985	0.1113187882
-2.911	0.4440892099	0.4998321933	-0.1115233957
-2.91	0.4440892099	0.5001576525	-0.1121015391
-2.909	0.4440892099	0.5004833761	-0.1126793995
-2.908	0.3330669074	0.5008093644	-0.3349427326
-2.907	0.4440892099	0.5011356176	-0.113834271
-2.906	0.4440892099	0.5014621357	-0.114411282
-2.905	0.3330669074	0.501788919	-0.3362410073
-2.904	0.5551115123	0.5021159675	0.1055444323
-2.903	0.4440892099	0.5024432816	-0.1161406151
-2.902	0.5551115123	0.5027708613	0.1041043844
-2.901	0.4440892099	0.5030987068	-0.1172920863
-2.9	0.3330669074	0.5034268182	-0.3384005473
-2.899	0.4440892099	0.5037551958	-0.1184424229
-2.898	0.4440892099	0.5040838396	-0.1190171655
-2.897	0.4440892099	0.5044127499	-0.1195916242
-2.896	0.3330669074	0.5047419267	-0.3401243492
-2.895	0.5551115123	0.5050713703	0.09907538806
-2.894	0.4440892099	0.5054010808	-0.1213132961
-2.893	0.5551115123	0.5057310584	0.09764172699
-2.892	0.3330669074	0.5060613032	-0.3418447423
-2.891	0.4440892099	0.5063918154	-0.1230324101
-2.89	0.3330669074	0.5067225951	-0.3427036595
-2.889	0.4440892099	0.5070536425	-0.1241770641
-2.888	0.5551115123	0.5073849578	0.0940637948
-2.887	0.4440892099	0.507716541	-0.1253205796
-2.886	0.4440892099	0.5080483925	-0.1258919102
-2.885	0.4440892099	0.5083805122	-0.1264629561
-2.884	0.3330669074	0.5087129005	-0.3452752877
-2.883	0.4440892099	0.5090455573	-0.1276041929
-2.882	0.4440892099	0.509378483	-0.1281743837
-2.881	0.5551115123	0.5097116776	0.08906963825
-2.88	0.4440892099	0.5100451413	-0.1293139098
-2.879	0.3330669074	0.5103788742	-0.3474124337
-2.878	0.5551115123	0.5107128765	0.08693463163
-2.877	0.3330669074	0.5110471484	-0.3482657942
-2.876	0.3330669074	0.51138169	-0.3486921532
-2.875	0.3330669074	0.5117165014	-0.349118298
-2.874	0.4440892099	0.5120515829	-0.132725638
-2.873	0.4440892099	0.5123869345	-0.1332932596
-2.872	0.4440892099	0.5127225565	-0.1338605953
-2.871	0.3330669074	0.5130584489	-0.3508207337
-2.87	0.4440892099	0.5133946119	-0.1349944086
-2.869	0.4440892099	0.5137310457	-0.1355608862
-2.868	0.5551115123	0.5140677503	0.07984115312
-2.867	0.6661338148	0.5144047261	0.2949605262
-2.866	0.4440892099	0.5147419731	-0.1372586012
-2.865	0.5551115123	0.5150794914	0.07772008316
-2.864	0.4440892099	0.5154172813	-0.1383889792
-2.863	0.4440892099	0.5157553428	-0.1389537383
-2.862	0.3330669074	0.5160936761	-0.354638658
-2.861	0.4440892099	0.5164322813	-0.1400823963
-2.86	0.5551115123	0.5167711587	0.07419213123
-2.859	0.5551115123	0.5171103083	0.07348761647
-2.858	0.4440892099	0.5174497303	-0.1417732316
-2.857	0.3330669074	0.5177894249	-0.356752202
-2.856	0.4440892099	0.5181293921	-0.1428990198
-2.855	0.3330669074	0.5184696321	-0.3575961122
-2.854	0.4440892099	0.5188101452	-0.1440236588
-2.853	0.5551115123	0.5191509313	0.069268066
-2.852	0.6661338148	0.5194919908	0.2822792779
-2.851	0.5551115123	0.5198333236	0.06786442333
-2.85	0.4440892099	0.52017493	-0.1462694869
-2.849	0.4440892099	0.52051681	-0.1468302247
-2.848	0.5551115123	0.5208589639	0.06576165674
-2.847	0.5551115123	0.5212013918	0.06506145428
-2.846	0.4440892099	0.5215440938	-0.1485107105
-2.845	0.4440892099	0.52188707	-0.1490702963
-2.844	0.4440892099	0.5222303207	-0.149629594
-2.843	0.2220446049	0.5225738459	-0.5750943016
-2.842	0.4440892099	0.5229176457	-0.1507473242
-2.841	0.4440892099	0.5232617204	-0.1513057567
-2.84	0.3330669074	0.5236060701	-0.3638979255
-2.839	0.5551115123	0.5239506948	0.05947280499
-2.838	0.4440892099	0.5242955948	-0.1529793226
-2.837	0.6661338148	0.5246407701	0.2696950994
-2.836	0.4440892099	0.524986221	-0.1540935893
-2.835	0.4440892099	0.5253319475	-0.1546502893
-2.834	0.4440892099	0.5256779498	-0.1552067002
-2.833	0.3330669074	0.526024228	-0.3668221164
-2.832	0.4440892099	0.5263707822	-0.1563186544
-2.831	0.4440892099	0.5267176127	-0.1568741976
-2.83	0.4440892099	0.5270647194	-0.1574294513
-2.829	0.3330669074	0.5274121027	-0.3684883117
-2.828	0.5551115123	0.5277597625	0.05182613717
-2.827	0.5551115123	0.528107699	0.0511331559
-2.826	0.5551115123	0.5284559124	0.05044053683
-2.825	0.5551115123	0.5288044028	0.04974828007
-2.824	0.4440892099	0.5291531703	-0.1607548914
-2.823	0.3330669074	0.529502215	-0.3709810876
-2.822	0.4440892099	0.5298515372	-0.1618610522
-2.821	0.3330669074	0.5302011368	-0.371810273
-2.82	0.4440892099	0.5305510141	-0.1629660522
-2.819	0.4440892099	0.5309011692	-0.1635181166
-2.818	0.4440892099	0.5312516021	-0.1640698906
-2.817	0.4440892099	0.5316023131	-0.1646213741
-2.816	0.4440892099	0.5319533022	-0.1651725669
-2.815	0.4440892099	0.5323045697	-0.165723469
-2.814	0.4440892099	0.5326561155	-0.1662740802
-2.813	0.5551115123	0.5330079399	0.04146949935
-2.812	0.4440892099	0.5333600429	-0.1673744298
-2.811	0.5551115123	0.5337124248	0.04009478992
-2.81	0.5551115123	0.5340650855	0.03940798112
-2.809	0.5551115123	0.5344180253	0.03872153642
-2.808	0.3330669074	0.5347712442	-0.3771787264
-2.807	0.4440892099	0.5351247424	-0.1701202082
-2.806	0.4440892099	0.5354785201	-0.1706684896
-2.805	0.4440892099	0.5358325772	-0.1712164793
-2.804	0.4440892099	0.5361869141	-0.1717641774
-2.803	0.5551115123	0.5365415306	0.03461052055
-2.802	0.5551115123	0.5368964271	0.03392662769
-2.801	0.5551115123	0.5372516036	0.03324309984
-2.8	0.4440892099	0.5376070602	-0.1739520503
-2.799	0.4440892099	0.5379627971	-0.1744982883
-2.798	0.4440892099	0.5383188144	-0.175044234
-2.797	0.4440892099	0.5386751121	-0.1755898873
-2.796	0.4440892099	0.5390316904	-0.1761352482
-2.795	0.4440892099	0.5393885495	-0.1766803165
-2.794	0.5551115123	0.5397456894	0.0284686348
-2.793	0.4440892099	0.5401031102	-0.1777695751
-2.792	0.5551115123	0.5404608122	0.02710779359
-2.791	0.4440892099	0.5408187953	-0.1788576623
-2.79	0.4440892099	0.5411770597	-0.1794012664
-2.789	0.5551115123	0.5415356055	0.02506927832
-2.788	0.5551115123	0.5418944328	0.02439050611
-2.787	0.4440892099	0.5422535418	-0.1810303196
-2.786	0.4440892099	0.5426129325	-0.1815727506
-2.785	0.6661338148	0.5429726051	0.2268276677
-2.784	0.4440892099	0.5433325597	-0.1826567321
-2.783	0.3330669074	0.5436927963	-0.3873987118
-2.782	0.5551115123	0.5440533151	0.02032557636
-2.781	0.4440892099	0.5444141162	-0.1842805015
-2.78	0.5551115123	0.5447751997	0.0189735373
-2.779	0.4440892099	0.5451365658	-0.1853615447
-2.778	0.5551115123	0.5454982144	0.01762296858
-2.777	0.4440892099	0.5458601458	-0.1864414113
-2.776	0.4440892099	0.54622236	-0.1869809031
-2.775	0.5551115123	0.5465848571	0.01559987451
-2.774	0.4440892099	0.5469476373	-0.1880590032
-2.773	0.4440892099	0.5473107006	-0.1885976113
-2.772	0.4440892099	0.5476740472	-0.1891359247
-2.771	0.5551115123	0.5480376771	0.01290757095
-2.77	0.3330669074	0.5484015905	-0.3926587501
-2.769	0.5551115123	0.5487657874	0.01156363072
-2.768	0.4440892099	0.549130268	-0.1912862289
-2.767	0.5551115123	0.5494950323	0.01022116616
-2.766	0.5551115123	0.5498600805	0.009550487564
-2.765	0.4440892099	0.5502254126	-0.1928958574
-2.764	0.5551115123	0.5505910287	0.00821023834
-2.763	0.5551115123	0.550956929	0.007540667962
-2.762	0.4440892099	0.5513231136	-0.1945028262
-2.761	0.6661338148	0.5516895825	0.2074431635
-2.76	0.5551115123	0.5520563358	0.005534175245
-2.759	0.6661338148	0.5524233736	0.2058393011
-2.758	0.5551115123	0.5527906961	0.004198363354
-2.757	0.4440892099	0.5531583033	-0.1971751898
-2.756	0.4440892099	0.5535261953	-0.197708774
-2.755	0.4440892099	0.5538943721	-0.1982420617
-2.754	0.4440892099	0.554262834	-0.1987750529
-2.753	0.4440892099	0.5546315809	-0.1993077475
-2.752	0.4440892099	0.5550006131	-0.1998401454
-2.751	0.4440892099	0.5553699304	-0.2003722465
-2.75	0.5551115123	0.5557395331	-0.001130063235
-2.749	0.5551115123	0.5561094213	-0.001794447126
-2.748	0.4440892099	0.5564795949	-0.2019667677
-2.747	0.5551115123	0.5568500542	-0.003122100566
-2.746	0.4440892099	0.5572207991	-0.2030282959
-2.745	0.4440892099	0.5575918299	-0.2035586139
-2.744	0.4440892099	0.5579631464	-0.2040886344
-2.743	0.4440892099	0.558334749	-0.2046183572
-2.742	0.4440892099	0.5587066375	-0.2051477823
-2.741	0.4440892099	0.5590788121	-0.2056769096
-2.74	0.4440892099	0.559451273	-0.2062057389
-2.739	0.4440892099	0.5598240201	-0.2067342702
-2.738	0.5551115123	0.5601970535	-0.009078129115
-2.737	0.4440892099	0.5605703734	-0.2077904382
-2.736	0.4440892099	0.5609439797	-0.2083180747
-2.735	0.4440892099	0.5613178726	-0.2088454127
-2.734	0.4440892099	0.5616920522	-0.2093724522
-2.733	0.5551115123	0.5620665185	-0.01237399133
-2.732	0.5551115123	0.5624412717	-0.0130320439
-2.731	0.4440892099	0.5628163116	-0.2109517783
-2.73	0.4440892099	0.5631916386	-0.2114776225
-2.729	0.5551115123	0.5635672525	-0.0150039595
-2.728	0.5551115123	0.5639431536	-0.01566051689
-2.727	0.4440892099	0.5643193418	-0.2130533601
-2.726	0.5551115123	0.5646958173	-0.01697250918
-2.725	0.6661338148	0.56507258	0.1788464674
-2.724	0.4440892099	0.5654496301	-0.2146264031
-2.723	0.4440892099	0.5658269677	-0.2151501515
-2.722	0.5551115123	0.5662045927	-0.01959200004
-2.721	0.5551115123	0.5665825053	-0.0202459358
-2.72	0.4440892099	0.5669607056	-0.2167195972
-2.719	0.5551115123	0.5673391935	-0.02155268201
-2.718	0.4440892099	0.5677179693	-0.2177643938
-2.717	0.4440892099	0.5680970328	-0.2182863416
-2.716	0.4440892099	0.5684763842	-0.2188079889
-2.715	0.5551115123	0.5688560236	-0.02416166951
-2.714	0.4440892099	0.5692359509	-0.2198503817
-2.713	0.6661338148	0.5696161663	0.1694433096
-2.712	0.4440892099	0.5699966699	-0.2208915713
-2.711	0.4440892099	0.5703774616	-0.2214117146
-2.71	0.4440892099	0.5707585415	-0.2219315568
-2.709	0.4440892099	0.5711399098	-0.2224510978
-2.708	0.4440892099	0.5715215663	-0.2229703374
-2.707	0.4440892099	0.5719035113	-0.2234892756
-2.706	0.6661338148	0.5722857447	0.1639881316
-2.705	0.5551115123	0.5726682667	-0.030657809
-2.704	0.4440892099	0.5730510771	-0.2250442804
-2.703	0.5551115123	0.5734341762	-0.03195251457
-2.702	0.4440892099	0.5738175639	-0.2260794409
-2.701	0.5551115123	0.5742012403	-0.03324571013
-2.7	0.6661338148	0.5745852055	0.1593299104
-2.699	0.5551115123	0.5749694594	-0.03453739457
-2.698	0.5551115123	0.5753540022	-0.03518266977
-2.697	0.4440892099	0.5757388338	-0.2286620534
-2.696	0.4440892099	0.5761239544	-0.2291776683
-2.695	0.4440892099	0.5765093639	-0.2296929805
-2.694	0.4440892099	0.5768950625	-0.2302079897
-2.693	0.4440892099	0.5772810501	-0.230722696
-2.692	0.4440892099	0.5776673267	-0.2312370991
-2.691	0.4440892099	0.5780538925	-0.231751199
-2.69	0.5551115123	0.5784407475	-0.0403312444
-2.689	0.4440892099	0.5788278916	-0.2327784886
-2.688	0.5551115123	0.579215325	-0.04161459762
-2.687	0.6661338148	0.5796030476	0.1492931541
-2.686	0.5551115123	0.5799910596	-0.04289643239
-2.685	0.4440892099	0.5803793609	-0.234829424
-2.684	0.4440892099	0.5807679515	-0.2353413981
-2.683	0.5551115123	0.5811568315	-0.04481633495
-2.682	0.4440892099	0.581546001	-0.2363644336
-2.681	0.5551115123	0.5819354599	-0.04609436859
-2.68	0.5551115123	0.5823252083	-0.04673281456
-2.679	0.6661338148	0.5827152462	0.1431549443
-2.678	0.4440892099	0.5831055736	-0.2384068512
-2.677	0.4440892099	0.5834961906	-0.2389166938
-2.676	0.4440892099	0.5838870971	-0.2394262315
-2.675	0.5551115123	0.5842782933	-0.04991933005
-2.674	0.5551115123	0.584669779	-0.05055548926
-2.673	0.5551115123	0.5850615545	-0.05119126683
-2.672	0.6661338148	0.5854536195	0.1378080049
-2.671	0.6661338148	0.5858459743	0.1370459882
-2.67	0.5551115123	0.5862386187	-0.05309630826
-2.669	0.5551115123	0.5866315529	-0.05373055781
-2.668	0.3330669074	0.5870247768	-0.432618655
-2.667	0.4440892099	0.5874182904	-0.2439983277
-2.666	0.4440892099	0.5878120937	-0.2445048093
-2.665	0.4440892099	0.5882061869	-0.2450109846
-2.664	0.5551115123	0.5886005698	-0.056896067
-2.663	0.4440892099	0.5889952424	-0.2460224161
-2.662	0.4440892099	0.5893902049	-0.2465276719
-2.661	0.6661338148	0.5897854572	0.1294510685
-2.66	0.5551115123	0.5901809992	-0.0594215791
-2.659	0.4440892099	0.5905768311	-0.2480415986
-2.658	0.4440892099	0.5909729528	-0.2485456267
-2.657	0.5551115123	0.5913693643	-0.06131168464
-2.656	0.5551115123	0.5917660656	-0.06194095168
-2.655	0.4440892099	0.5921630567	-0.2500558675
-2.654	0.4440892099	0.5925603376	-0.2505586661
-2.653	0.5551115123	0.5929579084	-0.06382644623
-2.652	0.4440892099	0.5933557689	-0.25156334
-2.651	0.5551115123	0.5937539193	-0.06508151893
-2.65	0.4440892099	0.5941523594	-0.2525667822
-2.649	0.5551115123	0.5945510893	-0.06633505128
-2.648	0.6661338148	0.594950109	0.1196465127
-2.647	0.4440892099	0.5953494185	-0.2540696336
-2.646	0.4440892099	0.5957490177	-0.2545699671
-2.645	0.6661338148	0.5961489067	0.117395012
-2.644	0.4440892099	0.5965490854	-0.255569708
-2.643	0.6661338148	0.5969495538	0.1158963274
-2.642	0.5551115123	0.597350312	-0.07071026634
-2.641	0.5551115123	0.5977513598	-0.07133375237
-2.64	0.4440892099	0.5981526973	-0.2575654814
-2.639	0.4440892099	0.5985543244	-0.2580636515
-2.638	0.6661338148	0.5989562412	0.112157732
-2.637	0.6661338148	0.5993584476	0.1114114058
-2.636	0.5551115123	0.5997609435	-0.07444537975
-2.635	0.4440892099	0.600163729	-0.2600532349
-2.634	0.6661338148	0.6005668041	0.1091752162
-2.633	0.4440892099	0.6009701686	-0.2610461666
-2.632	0.4440892099	0.6013738227	-0.2615421671
-2.631	0.6661338148	0.6017777661	0.1069432143
-2.63	0.6661338148	0.602181999	0.1062001452
-2.629	0.6661338148	0.6025865213	0.1054575421
-2.628	0.6661338148	0.602991333	0.1047154053
-2.627	0.3330669074	0.6033964339	-0.4480131326
-2.626	0.5551115123	0.6038018242	-0.08063955737
-2.625	0.3330669074	0.6042075036	-0.4487541029
-2.624	0.4440892099	0.6046134723	-0.2654989837
-2.623	0.4440892099	0.6050197302	-0.2659921855
-2.622	0.5551115123	0.6054262771	-0.08310634458
-2.621	0.4440892099	0.6058331132	-0.2669776541
-2.62	0.4440892099	0.6062402382	-0.2674699206
-2.619	0.5551115123	0.6066476523	-0.08495234393
-2.618	0.4440892099	0.6070553553	-0.2684535175
-2.617	0.5551115123	0.6074633472	-0.08618105959
-2.616	0.5551115123	0.607871628	-0.08679483175
-2.615	0.4440892099	0.6082801975	-0.2699265706
-2.614	0.4440892099	0.6086890558	-0.2704169631
-2.613	0.6661338148	0.6090982028	0.09363943568
-2.612	0.4440892099	0.6095076384	-0.2713968097
-2.611	0.4440892099	0.6099173626	-0.2718862635
-2.61	0.6661338148	0.6103273753	0.09143689398
-2.609	0.6661338148	0.6107376764	0.09070365313
-2.608	0.5551115123	0.611148266	-0.09169093127
-2.607	0.4440892099	0.6115591438	-0.2738409452
-2.606	0.5551115123	0.61197031	-0.09291103954
-2.605	0.4440892099	0.6123817643	-0.2748164042
-2.604	0.5551115123	0.6127935068	-0.09412957849
-2.603	0.5551115123	0.6132055374	-0.09473825905
-2.602	0.5551115123	0.6136178559	-0.09534654677
-2.601	0.5551115123	0.6140304624	-0.09595444148
-2.6	0.4440892099	0.6144433567	-0.2772495544
-2.599	0.5551115123	0.6148565388	-0.0971690512
-2.598	0.5551115123	0.6152700086	-0.09777576587
-2.597	0.6661338148	0.6156837661	0.08194149579
-2.596	0.4440892099	0.616097811	-0.2791904112
-2.595	0.5551115123	0.6165121435	-0.09959354703
-2.594	0.4440892099	0.6169267633	-0.2801589487
-2.593	0.5551115123	0.6173416704	-0.1008034304
-2.592	0.4440892099	0.6177568648	-0.2811262243
-2.591	0.4440892099	0.6181723462	-0.2816093884
-2.59	0.6661338148	0.6185881147	0.07686164495
-2.589	0.4440892099	0.6190041702	-0.2825747689
-2.588	0.4440892099	0.6194205125	-0.2830569849
-2.587	0.5551115123	0.6198371416	-0.1044236057
-2.586	0.5551115123	0.6202540573	-0.1050255847
-2.585	0.4440892099	0.6206712597	-0.2845017343
-2.584	0.6661338148	0.6210887484	0.07252597385
-2.583	0.5551115123	0.6215065236	-0.1068291463
-2.582	0.4440892099	0.6219245851	-0.2859436329
-2.581	0.7771561172	0.6223429327	0.2487586448
-2.58	0.5551115123	0.6227615664	-0.1086291411
-2.579	0.4440892099	0.623180486	-0.2873826768
-2.578	0.5551115123	0.6235996916	-0.1098271538
-2.577	0.6661338148	0.6240191828	0.06748932264
-2.576	0.6661338148	0.6244389597	0.0667717067
-2.575	0.4440892099	0.6248590221	-0.2892969548
-2.574	0.6661338148	0.6252793699	0.06533790622
-2.573	0.5551115123	0.6257000031	-0.1128152316
-2.572	0.5551115123	0.6261209213	-0.1134116536
-2.571	0.6661338148	0.6265421247	0.06319078724
-2.57	0.4440892099	0.626963613	-0.2916826421
-2.569	0.5551115123	0.627385386	-0.1151985292
-2.568	0.5551115123	0.6278074438	-0.115793357
-2.567	0.4440892099	0.6282297861	-0.2931102287
-2.566	0.6661338148	0.6286524129	0.05962182138
-2.565	0.6661338148	0.629075324	0.05890946505
-2.564	0.5551115123	0.6294985192	-0.1181686765
-2.563	0.4440892099	0.6299219985	-0.295009206
-2.562	0.5551115123	0.6303457616	-0.1193539386
-2.561	0.7771561172	0.6307698086	0.2320756426
-2.56	0.5551115123	0.6311941392	-0.1205376003
-2.559	0.5551115123	0.6316187532	-0.1211288305
-2.558	0.6661338148	0.6320436506	0.05393640794
-2.557	0.5551115123	0.6324688312	-0.1223100888
-2.556	0.5551115123	0.6328942948	-0.1229001164
-2.555	0.6661338148	0.6333200414	0.05181230851
-2.554	0.4440892099	0.6337460707	-0.2992631744
-2.553	0.5551115123	0.6341723826	-0.1246677914
-2.552	0.5551115123	0.634598977	-0.1252562131
-2.551	0.4440892099	0.6350258537	-0.3006753862
-2.55	0.6661338148	0.6354530125	0.0482817796
-2.549	0.5551115123	0.6358804533	-0.1270190655
-2.548	0.4440892099	0.6363081759	-0.3020847025
-2.547	0.5551115123	0.6367361801	-0.1281922881
-2.546	0.4440892099	0.6371644659	-0.3030226361
-2.545	0.6661338148	0.637593033	0.04476332127
-2.544	0.4440892099	0.6380218812	-0.3039592796
-2.543	0.5551115123	0.6384510105	-0.1305338966
-2.542	0.6661338148	0.6388804205	0.04265805206
-2.541	0.4440892099	0.6393101112	-0.3053618236
-2.54	0.6661338148	0.6397400824	0.04125696218
-2.539	0.5551115123	0.6401703338	-0.132869046
-2.538	0.6661338148	0.6406008654	0.0398578128
-2.537	0.5551115123	0.6410316769	-0.1340341947
-2.536	0.5551115123	0.6414627681	-0.1346161618
-2.535	0.5551115123	0.6418941389	-0.1351977239
-2.534	0.5551115123	0.642325789	-0.1357788808
-2.533	0.4440892099	0.6427577184	-0.3090877058
-2.532	0.6661338148	0.6431899267	0.03567202645
-2.531	0.5551115123	0.6436224138	-0.1375199179
-2.53	0.6661338148	0.6440551795	0.03428065787
-2.529	0.6661338148	0.6444882236	0.03358570469
-2.528	0.6661338148	0.6449215459	0.03289123922
-2.527	0.4440892099	0.6453551462	-0.3118684922
-2.526	0.4440892099	0.6457890243	-0.3123308184
-2.525	0.5551115123	0.64622318	-0.1409910237
-2.524	0.5551115123	0.6466576131	-0.1415681172
-2.523	0.4440892099	0.6470923233	-0.3137158426
-2.522	0.5551115123	0.6475273105	-0.1427210817
-2.521	0.6661338148	0.6479625744	0.02804365731
-2.52	0.5551115123	0.6483981148	-0.1438724148
-2.519	0.5551115123	0.6488339316	-0.1444474691
-2.518	0.7771561172	0.6492700244	0.1969690391
-2.517	0.5551115123	0.6497063931	-0.1455963521
-2.516	0.6661338148	0.6501430374	0.02459578342
-2.515	0.4440892099	0.6505799572	-0.3173948798
-2.514	0.5551115123	0.6510171521	-0.1473166098
-2.513	0.5551115123	0.6514546219	-0.1478892104
-2.512	0.5551115123	0.6518923665	-0.1484614012
-2.511	0.6661338148	0.6523303855	0.02116018131
-2.51	0.4440892099	0.6527686788	-0.3196836425
-2.509	0.6661338148	0.6532072461	0.01978938346
-2.508	0.6661338148	0.6536460871	0.01910472332
-2.507	0.4440892099	0.6540852017	-0.3210529626
-2.506	0.5551115123	0.6545245895	-0.1518859318
-2.505	0.5551115123	0.6549642503	-0.1524552491
-2.504	0.5551115123	0.6554041838	-0.1530241552
-2.503	0.6661338148	0.6558443899	0.01568882044
-2.502	0.5551115123	0.6562848682	-0.1541607323
-2.501	0.5551115123	0.6567256185	-0.1547284031
-2.5	0.5551115123	0.6571666406	-0.1552956616
-2.499	0.4440892099	0.6576079341	-0.3246900062
-2.498	0.6661338148	0.6580494988	0.01228527036
-2.497	0.6661338148	0.6584913344	0.01160604547
-2.496	0.5551115123	0.6589334407	-0.1575605698
-2.495	0.5551115123	0.6593758174	-0.1581257643
-2.494	0.6661338148	0.6598184642	0.009571345687
-2.493	0.6661338148	0.6602613808	0.008894104904
-2.492	0.6661338148	0.660704567	0.008217360793
-2.491	0.5551115123	0.6611480224	-0.1603824053
-2.49	0.6661338148	0.6615917469	0.006865363618
-2.489	0.6661338148	0.66203574	0.006190111075
-2.488	0.5551115123	0.6624800016	-0.1620705365
-2.487	0.5551115123	0.6629245312	-0.1626324172
-2.486	0.5551115123	0.6633693287	-0.1631938827
-2.485	0.6661338148	0.6638143938	0.003494080628
-2.484	0.6661338148	0.664259726	0.002821319259
-2.483	0.5551115123	0.6647053252	-0.1648757859
-2.482	0.4440892099	0.665151191	-0.3323484708
-2.481	0.5551115123	0.6655973231	-0.1659949747
-2.48	0.4440892099	0.6660437213	-0.3332431555
-2.479	0.5551115123	0.6664903851	-0.1671124974
-2.478	0.4440892099	0.6669373143	-0.3341365068
-2.477	0.5551115123	0.6673845085	-0.1682283523
-2.476	0.5551115123	0.6678319676	-0.1687856538
-2.475	0.5551115123	0.668279691	-0.1693425376
