-0.3672212842	1.706905927	0
-0.3734985868	1.68671361	0
-0.3750476686	1.667230763	0
-0.3720166666	1.649249842	0
-0.3646447452	1.63357117	0
-0.3532815327	1.621011008	0
-0.3384176851	1.612402524	0
-0.3207274201	1.608584066	0
-0.3011221128	1.610365689	0
-0.2808089351	1.618460715	0
-0.2613374637	1.633366393	0
-0.2445982866	1.655183035	0
-0.2327158494	1.683386402	0
-0.2277759473	1.716624083	0
-0.231388316	1.752673474	0
-0.2442201123	1.788697925	0
-0.2657473135	1.821788046	0
-0.2943929776	1.849557455	0
-0.3279710107	1.87050872	0
-0.3641823288	1.884066072	0
-0.4009628586	1.89037981	0
-0.4366379752	1.890065953	0
-0.4699378536	1.883985824	0
-0.4999447757	1.873097361	0
-0.5260212926	1.858369989	0
-0.5477434807	1.840743744	0
-0.5648479065	1.821115427	0
-0.5771934639	1.800339851	0
-0.5847365926	1.779238818	0
-0.587518005	1.758613567	0
-0.5856595799	1.739258104	0
-0.5793708898	1.721971556	0
-0.5689656593	1.707567571	0
-0.5548890837	1.6968778	0
-0.5377570546	1.690744612	0
-0.5184071774	1.689995017	0
-0.497957543	1.695383678	0
-0.4778600455	1.707489217	0
-0.4599181414	1.72655001	0
-0.4462163186	1.752244113	0
-0.4388971286	1.783465774	0
-0.4397605837	1.818221027	0
-0.449780493	1.853793709	0
-0.4687689918	1.887225184	0
-0.4954050078	1.915929002	0
-0.5276178266	1.938142149	0
-0.5630961508	1.953045257	0
-0.5996881413	1.960612032	0
-0.635605784	1.961352376	0
-0.6694706512	1.956075293	0
-0.7002737912	1.94572052	0
-0.7273059487	1.931257933	0
-0.7500882598	1.913636517	0
-0.7683153022	1.893764497	0
-0.7818130645	1.872507273	0
-0.7905107582	1.850694738	0
-0.7944245845	1.829132995	0
-0.7936519307	1.808617595	0
-0.7883752476	1.789946317	0
-0.778875702	1.773929622	0
-0.7655574162	1.761396198	0
-0.7489834278	1.753189367	0
-0.7299238203	1.750147294	0
-0.70941352	1.753056007	0
-0.6888097886	1.762560026	0
-0.6698246625	1.779014963	0
-0.65448544	1.802278964	0
-0.6449584572	1.831479231	0
-0.6431920036	1.864858061	0
-0.6504337529	1.899853584	0
-0.6668263418	1.933504971	0
-0.6913265973	1.963063004	0
-0.7220122635	1.986513477	0
-0.7565870305	2.002788779	0
-0.792826493	2.011673522	0
-0.8288347744	2.013559377	0
-0.8631251801	2.009194395	0
-0.894595984	1.999494921	0
-0.9224644092	1.985428553	0
-0.9461954085	1.967951979	0
-0.9654409457	1.947984427	0
-0.9799940681	1.926401908	0
-0.9897572646	1.904042636	0
-0.9947232584	1.881717914	0
-0.9949665558	1.860225168	0
-0.9906447795	1.840361025	0
-0.9820096724	1.822932611	0
-0.9694284311	1.808764781	0
-0.9534165073	1.798699579	0
-0.9346827014	1.793581752	0
-0.9141852127	1.794220409	0
-0.8931913069	1.801312517	0
-0.8733205801	1.815311747	0
-0.8565309624	1.836233944	0
-0.8449849555	1.863421679	0
-0.8407392982	1.895353393	0
-0.8452787397	1.929647301	0
-0.8590622848	1.963384478	0
-0.8813395036	1.993693702	0
-0.9103674968	2.018329864	0
-0.9438937946	2.035976637	0
-0.9796391873	2.04621848	0
-1.015607261	2.049316524	0
-1.050204197	2.045948527	0
-1.082234103	2.037001655	0
-1.110838806	2.023438132	0
-1.135425566	2.006220963	0
-1.155602838	1.986279973	0
-1.171130449	1.964501895	0
-1.18188445	1.941733646	0
-1.187834914	1.918792236	0
-1.189034858	1.896477499	0
-1.185619123	1.875585353	0
-1.177812866	1.856919766	0
-1.165950159	1.841301356	0
-1.150503781	1.829569384	0
-1.132127242	1.822571712	0
-1.111708585	1.821133857	0
-1.090430724	1.82599387	0
-1.069822348	1.837686427	0
-1.051764372	1.856363563	0
-1.038393546	1.881563339	0
-1.031839124	1.911993646	0
-1.03378452	1.945469987	0
-1.044983639	1.979154214	0
-1.064985471	2.010095156	0
-1.0922533	2.035842441	0
-1.124607716	2.054835454	0
-1.159734698	2.066449882	0
-1.19554664	2.070804467	0
-1.230344922	2.068496958	0
-1.262838588	2.06037902	0
-1.292092282	2.047404002	0
-1.317453979	2.030539596	0
-1.338487571	2.010725693	0
-1.354919205	1.988859833	0
-1.366598596	1.965798052	0
-1.373473793	1.942363635	0
-1.375577499	1.91935946	0
-1.373023555	1.897581323	0
-1.366013052	1.877830436	0
-1.35485036	1.860923137	0
-1.33997007	1.847694975	0
-1.321976009	1.838994387	0
-1.301692503	1.83565805	0
-1.280224283	1.83845571	0
-1.259012494	1.847988255	0
-1.239857149	1.864524003	0
-1.224852767	1.887775767	0
-1.21617009	1.916669202	0
-1.215653368	1.949226141	0
-1.224324451	1.982721359	0
-1.242030277	2.01416485	0
-1.267461642	2.040930768	0
-1.298540403	2.061223698	0
-1.332939312	2.074205081	0
-1.368490894	2.07984053	0
-1.403395427	2.078638047	0
-1.436266715	2.071407104	0
-1.466090731	2.059088298	0
-1.492154629	2.042652101	0
-1.513976633	2.023047773	0
-1.531248647	2.001183645	0
-1.543794011	1.977925232	0
-1.551539216	1.954102667	0
-1.554497623	1.930522528	0
-1.552763613	1.907981156	0
-1.546516421	1.887277545	0
-1.536033762	1.869223964	0
-1.521716084	1.854651768	0
-1.50412269	1.844408177	0
-1.484020312	1.839336977	0
-1.462441842	1.840231984	0
-1.440745458	1.847747707	0
-1.420649322	1.862250834	0
-1.40419408	1.883608432	0
-1.393566207	1.91094887	0
-1.39073526	1.942502234	0
-1.396960684	1.975680963	0
-1.412378501	2.007494451	0
-1.435922022	2.035173756	0
-1.465640251	2.056702872	0
-1.499215089	2.071027122	0
-1.534412238	2.077949897	0
-1.569336019	2.077880082	0
-1.602505697	2.071578088	0
-1.632827527	2.059967595	0
-1.659526489	2.044019689	0
-1.682074077	2.0246921	0
-1.700127348	2.002903808	0
-1.713483147	1.979530081	0
-1.722046748	1.955408414	0
-1.725812975	1.931349727	0
-1.724858072	1.908151586	0
-1.719341358	1.886611383	0
-1.709516578	1.867537697	0
-1.695753659	1.851757534	0
-1.678572067	1.840115699	0
-1.658686668	1.833460023	0
-1.637064777	1.832602267	0
-1.614986906	1.838240017	0
-1.594090607	1.850822538	0
-1.576355097	1.870351668	0
-1.563961993	1.896141502	0
-1.558974094	1.926626525	0
-1.562856669	1.959374212	0
-1.576019837	1.991427232	0
-1.597647811	2.019906864	0
-1.625939237	2.042594751	0
-1.658607423	2.058221984	0
-1.69336566	2.066422732	0
-1.728228835	2.067498123	0
-1.761623336	2.062152689	0
-1.792375205	2.051288841	0
-1.819646177	2.035875897	0
-1.842860073	2.016878983	0
-1.861638533	1.995227429	0
-1.875751745	1.971806427	0
-1.885084021	1.947461266	0
-1.889612328	1.923007796	0
-1.889395915	1.899245468	0
-1.884575873	1.876970716	0
-1.875384357	1.856988913	0
-1.862163992	1.840122797	0
-1.84539864	1.827214013	0
-1.825756583	1.819112158	0
-1.804145581	1.816642096	0
-1.781774147	1.820535742	0
-1.760202018	1.831311245	0
-1.741342736	1.849087211	0
-1.727357224	1.873345696	0
-1.720373564	1.902717354	0
-1.722031323	1.934935243	0
-1.732995126	1.967103892	0
-1.752702097	1.996267497	0
-1.779518817	2.020026669	0
-1.811211306	2.03690382	0
-1.845455703	2.046359308	0
-1.880185243	2.048578925	0
-1.913736074	2.044204781	0
-1.944854159	2.03411361	0
-1.97263728	2.01927043	0
-1.996460828	2.000646518	0
-2.015910533	1.979181123	0
-2.030729777	1.955769406	0
-2.040782123	1.93126479	0
-2.04602726	1.90648857	0
-2.046508437	1.882242698	0
-2.042350005	1.859323283	0
-2.03376462	1.838533034	0
-2.021070475	1.820690664	0
-2.004719628	1.806634252	0
-1.985338608	1.797213516	0
-1.963781314	1.79326262	0
-1.941190019	1.795540632	0
-1.919050498	1.804622859	0
-1.899208959	1.820728384	0
-1.883793985	1.843489547	0
-1.874975293	1.871721873	0
-1.87453676	1.90332859	0
-1.88337487	1.935498962	0
-1.901175905	1.965230852	0
-1.926488024	1.98996716	0
-1.957149491	2.008030525	0
-1.990814899	2.018705491	0
-2.025344628	2.022056275	0
-2.058988179	2.018656524	0
-2.09041224	2.009352966	0
-2.118650344	1.995103702	0
-2.14302895	1.976884795	0
-2.163097507	1.955644847	0
-2.178572497	1.932288921	0
-2.189296927	1.907678807	0
-2.195213735	1.882641679	0
-2.196351044	1.857982538	0
-2.192817777	1.834497776	0
-2.184808952	1.812987998	0
-2.172620875	1.794268239	0
-2.15667721	1.779172858	0
-2.137567128	1.768550543	0
-2.116095981	1.763241809	0
-2.093345481	1.764027031	0
-2.070731952	1.771528725	0
-2.050034584	1.786051959	0
-2.033341524	1.807362353	0
-2.022844693	1.834447076	0
-2.020444722	1.865379166	0
-2.027245686	1.897449794	0
-2.043174388	1.927638285	0
-2.066969409	1.953254047	0
-2.096558381	1.97243172	0
-2.129589728	1.984280641	0
-2.163860534	1.988738796	0
-2.197538118	1.986306017	0
-2.22921137	1.977794924	0
-2.257849753	1.964154083	0
-2.28273057	1.946362891	0
-2.303366798	1.92537863	0
-2.319448	1.902116083	0
-2.330796852	1.877445544	0
-2.337340019	1.852200402	0
-2.339091298	1.827189191	0
-2.336145355	1.803209141	0
-2.328681218	1.781059302	0
-2.316975583	1.761551449	0
-2.301426774	1.745516248	0
-2.282590589	1.733800581	0
-2.261228751	1.72724906	0
-2.2383679	1.726658637	0
-2.21535978	1.732690663	0
-2.193918336	1.745723448	0
-2.176086108	1.765639952	0
-2.164061724	1.791584742	0
-2.159837961	1.821796398	0
-2.164701829	1.853679802	0
-2.178808155	1.884219891	0
-2.201090113	1.910616684	0
-2.229578937	1.930830847	0
-2.261931512	1.943799648	0
-2.295891626	1.949331894	0
-2.329549632	1.94784915	0
-2.361418777	1.940126169	0
-2.390405109	1.927099456	0
-2.415736886	1.909750247	0
-2.436890621	1.889043748	0
-2.453529058	1.865904182	0
-2.465454807	1.84121038	0
-2.472578741	1.815802199	0
-2.474901065	1.790492102	0
-2.472503243	1.766078656	0
-2.465549796	1.743359887	0
-2.454299844	1.723144749	0
-2.439129115	1.706260373	0
-2.420563642	1.693551354	0
-2.399326048	1.685864695	0
-2.376393122	1.684010125	0
-2.353057061	1.688680823	0
-2.330969363	1.700317245	0
-2.312124156	1.718905023	0
-2.298714788	1.743731553	0
-2.292804773	1.773193762	0
-2.295839988	1.804817225	0
-2.308187955	1.835612625	0
-2.328976311	1.862693695	0
-2.356350926	1.883862739	0
-2.387990563	1.897890406	0
-2.421595827	1.904455185	0
-2.455185931	1.903896949	0
-2.487201258	1.896949315	0
-2.516485596	1.884534357	0
-2.542218617	1.867633681	0
-2.563840617	1.847219596	0
-2.580987758	1.824225399	0
-2.593442924	1.7995384	0
-2.601101686	1.774005083	0
-2.603951351	1.748442163	0
-2.602061159	1.723649973	0
-2.59558246	1.700426005	0
-2.584758628	1.679576843	0
-2.569945265	1.661926327	0
-2.551641902	1.6483165	0
-2.530536223	1.639595496	0
-2.507560089	1.63658278	0
-2.483951183	1.639997525	0
-2.461302069	1.650332739	0
-2.441557513	1.667663416	0
-2.426896654	1.691405404	0
-2.419435539	1.72010471	0
-2.420756152	1.751410418	0
-2.431421543	1.782374986	0
-2.450749879	1.810047253	0
-2.477009388	1.832087685	0
-2.507912517	1.847107792	0
-2.541126599	1.854656406	0
-2.574605964	1.854989437	0
-2.60672148	1.848796689	0
-2.636256325	1.836983695	0
-2.662342415	1.820531008	0
-2.68438432	1.800417199	0
-2.70199203	1.777584204	0
-2.714929127	1.752927667	0
-2.723076406	1.727300772	0
-2.726408957	1.701524724	0
-2.724984701	1.676401991	0
-2.718943043	1.652729972	0
-2.708513262	1.631313318	0
-2.694033068	1.612972875	0
-2.675978454	1.598548041	0
-2.655005975	1.58888716	0
-2.632007173	1.584817022	0
-2.608170159	1.587077955	0
-2.585032528	1.596207265	0
-2.564490174	1.612357355	0
-2.548701693	1.635058687	0
-2.539820531	1.662995725	0
-2.539543807	1.693940413	0
-2.548611946	1.724999024	0
-2.566526531	1.753174673	0
-2.591682582	1.776002792	0
-2.621836135	1.791944908	0
-2.65463065	1.8004226	0
-2.687962092	1.801606773	0
-2.72013565	1.796141434	0
-2.74987602	1.784913778	0
-2.776268566	1.76890201	0
-2.798682899	1.749090109	0
-2.816703417	1.726428163	0
-2.830074939	1.701819935	0
-2.838664055	1.676125299	0
-2.842434322	1.650170112	0
-2.841433199	1.624759271	0
-2.835789279	1.60069047	0
-2.825719253	1.57876685	0
-2.811544964	1.559806584	0
-2.79372156	1.54464645	0
-2.772877961	1.534134358	0
-2.749869695	1.529102523	0
-2.725840082	1.530308419	0
-2.702275982	1.53832658	0
-2.681025989	1.553376163	0
-2.664223995	1.575089162	0
-2.654048534	1.602277095	0
-2.652292952	1.632831328	0
-2.659856639	1.663920266	0
-2.676414921	1.692517933	0
-2.700490926	1.716051249	0
-2.729892088	1.732842207	0
-2.762246621	1.742189177	0
-2.795398707	1.744178272	0
-2.827592108	1.739406482	0
-2.857495603	1.728741265	0
-2.884149587	1.713157327	0
-2.90688976	1.693643241	0
-2.925275702	1.671156721	0
-2.939034123	1.646609365	0
-2.948018046	1.620867655	0
-2.952180189	1.594762182	0
-2.951558384	1.569100504	0
-2.946271459	1.544680943	0
-2.93652491	1.522305514	0
-2.922626559	1.50279006	0
-2.905013167	1.486968845	0
-2.884289227	1.475688913	0
-2.861278261	1.469786413	0
-2.837083383	1.470032662	0
-2.813145087	1.477033374	0
-2.791267048	1.491065009	0
-2.773556059	1.511848886	0
-2.762205973	1.538311837	0
-2.759089632	1.568459034	0
-2.765247279	1.599525988	0
-2.780516369	1.628471561	0
-2.803546603	1.652629945	0
-2.832202419	1.67019497	0
-2.864104422	1.680347307	0
-2.8970515	1.683089751	0
-2.929230539	1.678971877	0
-2.959257386	1.668840448	0
-2.986129415	1.653665718	0
-3.009149742	1.634440093	0
-3.027854104	1.612128369	0
-3.041951888	1.587649641	0
-3.051283261	1.561876844	0
-3.055790822	1.535645324	0
-3.055503587	1.509765454	0
-3.050531625	1.485036467	0
-3.041070515	1.4622596	0
-3.027415757	1.442248702	0
-3.009987979	1.425835694	0
-2.989370201	1.413866485	0
-2.966357664	1.407180002	0
-2.942017656	1.406558678	0
-2.91774871	1.412634237	0
-2.895312542	1.425732094	0
-2.876787885	1.445651596	0
-2.864376371	1.471423133	0
-2.860015766	1.501158441	0
-2.864869768	1.532162169	0
-2.878924978	1.561389238	0
-2.900953587	1.58609581	0
-2.928880444	1.604359471	0
-2.960325027	1.615249997	0
-2.993047159	1.618689565	0
-3.025181625	1.61518078	0
-3.055294686	1.605549237	0
-3.082342994	1.590760019	0
-3.105598692	1.571808679	0
-3.124574854	1.549666549	0
-3.138964468	1.525259833	0
-3.148595631	1.499467714	0
-3.153401579	1.473130234	0
-3.153403325	1.447060681	0
-3.14870313	1.42205942	0
-3.139487861	1.398927224	0
-3.126042262	1.378476274	0
-3.108772906	1.361536353	0
-3.088244066	1.348952093	0
-3.065226182	1.341564309	0
-3.040754875	1.340164306	0
-3.01619109	1.345405393	0
-2.993257956	1.357654567	0
-2.974006334	1.376778821	0
-2.960640004	1.40190055	0
-2.955149152	1.431229629	0
-2.95880452	1.462139374	0
-2.971727977	1.491589372	0
-2.992807943	1.516771118	0
-3.020030944	1.535658115	0
-3.05102055	1.547217138	0
-3.083503364	1.551293597	0
-3.115566971	1.548344431	0
-3.145731709	1.539174106	0
-3.172916139	1.524742071	0
-3.196363319	1.506046439	0
-3.215565042	1.484064536	0
-3.230198957	1.459729264	0
-3.240081968	1.433925777	0
-3.245138746	1.407498707	0
-3.245383114	1.381264291	0
-3.240910448	1.356024199	0
-3.231900037	1.332579006	0
-3.218627333	1.311739533	0
-3.201486774	1.29433366	0
-3.181026417	1.281204691	0
-3.157995154	1.273194655	0
-3.133400888	1.271101869	0
-3.108571278	1.275597449	0
-3.085194522	1.287083443	0
-3.065294688	1.305484981	0
-3.051073698	1.330005255	0
-3.044563568	1.358943043	0
-3.047126812	1.389737766	0
-3.059006202	1.419359842	0
-3.079198295	1.444947986	0
-3.105750547	1.464383758	0
-3.136294528	1.476539709	0
-3.168528976	1.481189409	0
-3.200499225	1.478746274	0
-3.230683621	1.469994203	0
-3.257965575	1.45588682	0
-3.281561209	1.437424323	0
-3.300942617	1.415589515	0
-3.31577331	1.391321552	0
-3.325859964	1.365511245	0
-3.331119526	1.339007642	0
-3.331559456	1.312629914	0
-3.327269144	1.287181152	0
-3.318421385	1.263461965	0
-3.305283705	1.2422821	0
-3.288240208	1.224467777	0
-3.267825092	1.210860996	0
-3.244768747	1.202304486	0
-3.220055116	1.199602051	0
-3.194982779	1.203439347	0
-3.171208833	1.214247698	0
-3.150732338	1.232001648	0
-3.135750711	1.255974415	0
-3.128328916	1.284543911	0
-3.129907174	1.315211389	0
-3.140834623	1.344962051	0
-3.160206369	1.370892204	0
-3.186128208	1.390803357	0
-3.216242308	1.403483328	0
-3.248224343	1.408639736	0
-3.280082315	1.406645419	0
-3.31025674	1.398264793	0
-3.337599093	1.38444575	0
-3.361300959	1.366190221	0
-3.38081651	1.344485997	0
-3.395796456	1.320278023	0
-3.406038293	1.294462411	0
-3.411452137	1.267892406	0
-3.412039926	1.241390041	0
-3.407885955	1.215759899	0
-3.399157556	1.191802814	0
-3.386115635	1.170327724	0
-3.369135641	1.152159433	0
-3.348740131	1.138138708	0
-3.325643863	1.129108607	0
-3.300810396	1.125877143	0
-3.27551333	1.129141691	0
-3.251382604	1.139357704	0
-3.230394592	1.156541131	0
-3.21474067	1.18002491	0
-3.206511383	1.208256002	0
-3.207211785	1.238791845	0
-3.217282886	1.268634428	0
-3.235907573	1.294846519	0
-3.26124575	1.315161098	0
-3.290951511	1.32829126	0
-3.322681676	1.333885428	0
-3.354411765	1.332279555	0
-3.384548796	1.324220164	0
-3.411915774	1.310649784	0
-3.435682381	1.292571855	0
-3.455286822	1.270978702	0
-3.470368469	1.246820585	0
-3.480716777	1.220998519	0
-3.486235973	1.194369685	0
-3.486923329	1.167758858	0
-3.482858929	1.141972142	0
-3.474205649	1.117810749	0
-3.461219008	1.096083044	0
-3.4442674	1.077612662	0
-3.423863827	1.063239246	0
-3.400710136	1.053805905	0
-3.375752921	1.050123797	0
-3.35024479	1.052899553	0
-3.325792528	1.062608131	0
-3.304352548	1.079299511	0
-3.288109562	1.102356491	0
-3.279173616	1.130284843	0
-3.27910284	1.160691462	0
-3.288415832	1.19059544	0
-3.306371576	1.217033477	0
-3.331178412	1.237681069	0
-3.360502516	1.251186996	0
-3.391985468	1.257147967	0
-3.42357504	1.255867436	0
-3.453649229	1.248076092	0
-3.481006258	1.234711746	0
-3.504796741	1.21677924	0
-3.524445043	1.195275021	0
-3.539580785	1.171154179	0
-3.549986594	1.145322207	0
-3.555561799	1.118639916	0
-3.556299891	1.091934666	0
-3.552277617	1.066014069	0
-3.543654379	1.041679832	0
-3.530681498	1.01973996	0
-3.513721832	1.001017159	0
-3.493280822	0.9863500807	0
-3.470049993	0.9765816859	0
-3.444962251	0.9725253753	0
-3.419253103	0.9748948571	0
-3.394510204	0.9841804124	0
-3.372673038	1.000459205	0
-3.355919745	1.023154463	0
-3.34637488	1.050820469	0
-3.345638902	1.08110602	0
-3.354293993	1.111046214	0
-3.371662856	1.137657883	0
-3.395995389	1.158569585	0
-3.424968945	1.17237646	0
-3.456212909	1.178631619	0
-3.48765191	1.177611003	0
-3.517639507	1.170031959	0
-3.544953019	1.156828467	0
-3.568727018	1.139006791	0
-3.588374298	1.11756712	0
-3.603516428	1.093468884	0
-3.613930501	1.067621604	0
-3.619511979	1.040889381	0
-3.620251472	1.014101962	0
-3.616223274	0.9880684173	0
-3.607584273	0.9635910413	0
-3.594582747	0.9414776684	0
-3.577577479	0.922550302	0
-3.557068253	0.9076467481	0
-3.533738761	0.8976096812	0
-3.508511387	0.8932539651	0
-3.482608322	0.895298435	0
-3.457602131	0.9042448568	0
-3.435418616	0.920191172	0
-3.418230001	0.9425919791	0
-3.408171232	0.970039787	0
-3.406875215	1.000217109	0
-3.414974025	1.030172803	0
-3.431841208	1.056908937	0
-3.455760336	1.078017199	0
-3.484418123	1.09204994	0
-3.515434294	1.098525301	0
-3.546714802	1.097697222	0
-3.576593438	1.090272572	0
-3.603830652	1.077182611	0
-3.627548159	1.059435144	0
-3.647149591	1.03803376	0
-3.662250254	1.013941736	0
-3.672623063	0.9880721463	0
-3.67816069	0.9612920104	0
-3.678851785	0.9344332354	0
-3.674769074	0.9083062724	0
-3.666067881	0.8837140593	0
-3.652994563	0.8614644308	0
-3.63590525	0.8423789041	0
-3.615295909	0.8272945964	0
-3.591844802	0.8170537915	0
-3.566466861	0.8124721302	0
-3.54037468	0.8142717931	0
-3.515129748	0.8229624617	0
-3.492647596	0.8386567941	0
-3.4750956	0.860832013	0
-3.464615672	0.8881086057	0
-3.462863986	0.9181941598	0
-3.470509115	0.9481481539	0
-3.486962203	0.9749621027	0
-3.510531834	0.996200458	0
-3.538911512	1.010383756	0
-3.569713403	1.017004207	0
-3.600829135	1.016299682	0
-3.630577464	1.008969756	0
-3.657706139	0.9959442577	0
-3.681327336	0.9782327437	0
-3.700838041	0.9568418891	0
-3.715849172	0.9327383178	0
-3.726130876	0.9068381648	0
-3.731574143	0.8800109734	0
-3.732166609	0.8530905538	0
-3.727980318	0.8268886323	0
-3.719169974	0.8022088281	0
-3.70598112	0.7798591253	0
-3.688768614	0.7606607606	0
-3.668026404	0.7454503182	0
-3.644429665	0.7350696138	0
-3.618888875	0.7303344397	0
