1.38	-0.36255	1.044030651
1.39	-0.36255	1.044030651
1.4	-0.36255	1.044030651
1.41	-0.36255	1.044030651
1.42	-0.36255	1.044030651
1.43	-0.36255	1.044030651
1.44	-0.36255	1.044030651
1.45	-0.36255	1.044030651
1.46	-0.36255	1.044030651
1.47	-0.36255	1.044030651
1.48	-0.36255	1.044030651
1.49	-0.36255	1.044030651
1.5	-0.36255	1.044030651
1.51	-0.36255	1.044030651
1.52	-0.36255	1.044030651
1.53	-0.36255	1.044030651
1.54	-0.36255	1.044030651
1.55	-0.36255	1.044030651
1.56	-0.36255	1.044030651
1.57	-0.36255	1.044030651
1.58	-0.36255	1.044030651
1.59	-0.36255	1.044030651
1.6	-0.36255	1.044030651
1.61	-0.36255	1.044030651
1.62	-0.36255	1.044030651
1.63	-0.36255	1.044030651
1.64	-0.36255	1.044030651
1.65	-0.36255	1.044030651
1.66	-0.36255	1.044030651
1.67	-0.36255	1.044030651
1.68	-0.36255	1.044030651
1.69	-0.36255	1.044030651
1.7	-0.36255	1.044030651
1.71	-0.36255	1.044030651
1.72	-0.36255	1.044030651
1.73	-0.36255	1.044030651
1.74	-0.36255	1.044030651
1.75	-0.36255	1.044030651
1.76	-0.36255	1.044030651
1.77	-0.36255	1.044030651
1.78	-0.36255	1.044030651
1.79	-0.36255	1.044030651
1.8	-0.36255	1.044030651
1.81	-0.36255	1.044030651
1.82	-0.36255	1.044030651
1.83	-0.36255	1.044030651
1.84	-0.36255	1.044030651
1.85	-0.36255	1.044030651
1.86	-0.36255	1.044030651
1.87	-0.36255	1.044030651
1.88	-0.36255	1.044030651
1.89	-0.36255	1.044030651
1.9	-0.36255	1.044030651
1.91	-0.36255	1.044030651
1.92	-0.36255	1.044030651
1.93	-0.36255	1.044030651
1.94	-0.36255	1.044030651
1.95	-0.36255	1.044030651
1.96	-0.36255	1.044030651
1.97	-0.36255	1.044030651
1.98	-0.36255	1.044030651
1.99	-0.36255	1.044030651
2	-0.36255	1.044030651
2.01	-0.36255	1.044030651
2.02	-0.36255	1.044030651
2.03	-0.36255	1.044030651
2.04	-0.36255	1.044030651
2.05	-0.36255	1.044030651
2.06	-0.36255	1.044030651
2.07	-0.36255	1.044030651
2.08	-0.36255	1.044030651
2.09	-0.36255	1.044030651
2.1	-0.36255	1.044030651
2.11	-0.36255	1.044030651
2.12	-0.36255	1.044030651
2.13	-0.36255	1.044030651
2.14	-0.36255	1.044030651
2.15	-0.36255	1.044030651
2.16	-0.36255	1.044030651
2.17	-0.36255	1.044030651
2.18	-0.36255	1.044030651
2.19	-0.36255	1.044030651
2.2	-0.36255	1.044030651
2.21	-0.36255	1.044030651
2.22	-0.36255	1.044030651
2.23	-0.36255	1.044030651
2.24	-0.36255	1.044030651
2.25	-0.36255	1.044030651
2.26	-0.36255	1.044030651
2.27	-0.36255	1.044030651
2.28	-0.36255	1.044030651
2.29	-0.36255	1.044030651
2.3	-0.36255	1.044030651
2.31	-0.36255	1.044030651
2.32	-0.36255	1.044030651
2.33	-0.36255	1.044030651
2.34	-0.36255	1.044030651
2.35	-0.36255	1.044030651
2.36	-0.36255	1.044030651
2.37	-0.36255	1.044030651
2.38	-0.36255	1.044030651
2.39	-0.36255	1.044030651
2.4	-0.36255	1.044030651
2.41	-0.36255	1.044030651
2.42	-0.36255	1.044030651
2.43	-0.36255	1.044030651
2.44	-0.36255	1.044030651
2.45	-0.36255	1.044030651
2.46	-0.36255	1.044030651
2.47	-0.36255	1.044030651
2.48	-0.36255	1.044030651
2.49	-0.36255	1.044030651
2.5	-0.36255	1.044030651
2.51	-0.36255	1.044030651
2.52	-0.36255	1.044030651
2.53	-0.36255	1.044030651
2.54	-0.36255	1.044030651
2.55	-0.36255	1.044030651
2.56	-0.36255	1.044030651
2.57	-0.36255	1.044030651
2.58	-0.36255	1.044030651
2.59	-0.36255	1.044030651
2.6	-0.36255	1.044030651
2.61	-0.36255	1.044030651
2.62	-0.36255	1.044030651
2.63	-0.36255	1.044030651
2.64	-0.36255	1.044030651
2.65	-0.36255	1.044030651
2.66	-0.36255	1.044030651
2.67	-0.36255	1.044030651
2.68	-0.36255	1.044030651
2.69	-0.36255	1.044030651
2.7	-0.36255	1.044030651
2.71	-0.36255	1.044030651
2.72	-0.36255	1.044030651
2.73	-0.36255	1.044030651
2.74	-0.36255	1.044030651
2.75	-0.36255	1.044030651
2.76	-0.36255	1.044030651
2.77	-0.36255	1.044030651
2.78	-0.36255	1.044030651
2.79	-0.36255	1.044030651
2.8	-0.36255	1.044030651
2.81	-0.36255	1.044030651
2.82	-0.36255	1.044030651
2.83	-0.36255	1.044030651
2.84	-0.36255	1.044030651
2.85	-0.36255	1.044030651
2.86	-0.36255	1.044030651
2.87	-0.36255	1.044030651
2.88	-0.36255	1.044030651
2.89	-0.36255	1.044030651
2.9	-0.36255	1.044030651
2.91	-0.36255	1.044030651
2.92	-0.36255	1.044030651
2.93	-0.36255	1.044030651
2.94	-0.36255	1.044030651
2.95	-0.36255	1.044030651
2.96	-0.36255	1.044030651
2.97	-0.36255	1.044030651
2.98	-0.36255	1.044030651
2.99	-0.36255	1.044030651
3	-0.36255	1.044030651
3.01	-0.36255	1.044030651
3.02	-0.36255	1.044030651
3.03	-0.36255	1.044030651
3.04	-0.36255	1.044030651
3.05	-0.36255	1.044030651
3.06	-0.36255	1.044030651
3.07	-0.36255	1.044030651
3.08	-0.36255	1.044030651
3.09	-0.36255	1.044030651
3.1	-0.36255	1.044030651
3.11	-0.36255	1.044030651
3.12	-0.36255	1.044030651
3.13	-0.36255	1.044030651
3.14	-0.36255	1.044030651
3.15	-0.36255	1.044030651
3.16	-0.36255	1.044030651
3.17	-0.36255	1.044030651
3.18	-0.36255	1.044030651
3.19	-0.36255	1.044030651
3.2	-0.36255	1.044030651
3.21	-0.36255	1.044030651
3.22	-0.36255	1.044030651
3.23	-0.36255	1.044030651
3.24	-0.36255	1.044030651
3.25	-0.36255	1.044030651
3.26	-0.36255	1.044030651
3.27	-0.36255	1.044030651
3.28	-0.36255	1.044030651
3.29	-0.36255	1.044030651
3.3	-0.36255	1.044030651
3.31	-0.36255	1.044030651
3.32	-0.36255	1.044030651
3.33	-0.36255	1.044030651
3.34	-0.36255	1.044030651
3.35	-0.36255	1.044030651
3.36	-0.36255	1.044030651
3.37	-0.36255	1.044030651
3.38	-0.36255	1.044030651
3.39	-0.36255	1.044030651
3.4	-0.36255	1.044030651
3.41	-0.36255	1.044030651
3.42	-0.36255	1.044030651
3.43	-0.36255	1.044030651
3.44	-0.36255	1.044030651
3.45	-0.36255	1.044030651
3.46	-0.36255	1.044030651
3.47	-0.36255	1.044030651
3.48	-0.36255	1.044030651
3.49	-0.36255	1.044030651
3.5	-0.36255	1.044030651
3.51	-0.36255	1.044030651
3.52	-0.36255	1.044030651
3.53	-0.36255	1.044030651
3.54	-0.36255	1.044030651
3.55	-0.36255	1.044030651
3.56	-0.36255	1.044030651
3.57	-0.36255	1.044030651
3.58	-0.36255	1.044030651
3.59	-0.36255	1.044030651
3.6	-0.36255	1.044030651
3.61	-0.36255	1.044030651
3.62	-0.36255	1.044030651
3.63	-0.36255	1.044030651
3.64	-0.36255	1.044030651
3.65	-0.36255	1.044030651
3.66	-0.36255	1.044030651
3.67	-0.36255	1.044030651
3.68	-0.36255	1.044030651
3.69	-0.36255	1.044030651
3.7	-0.36255	1.044030651
3.71	-0.36255	1.044030651
3.72	-0.36255	1.044030651
3.73	-0.36255	1.044030651
3.74	-0.36255	1.044030651
3.75	-0.36255	1.044030651
3.76	-0.36255	1.044030651
3.77	-0.36255	1.044030651
3.78	-0.36255	1.044030651
3.79	-0.36255	1.044030651
3.8	-0.36255	1.044030651
3.81	-0.36255	1.044030651
3.82	-0.36255	1.044030651
3.83	-0.36255	1.044030651
3.84	-0.36255	1.044030651
3.85	-0.36255	1.044030651
3.86	-0.36255	1.044030651
3.87	-0.36255	1.044030651
3.88	-0.36255	1.044030651
3.89	-0.36255	1.044030651
3.9	-0.36255	1.044030651
3.91	-0.36255	1.044030651
3.92	-0.36255	1.044030651
3.93	-0.36255	1.044030651
3.94	-0.36255	1.044030651
3.95	-0.36255	1.044030651
3.96	-0.36255	1.044030651
3.97	-0.36255	1.044030651
3.98	-0.36255	1.044030651
3.99	-0.36255	1.044030651
4	-0.36255	1.044030651
4.01	-0.36255	1.044030651
4.02	-0.36255	1.044030651
4.03	-0.36255	1.044030651
4.04	-0.36255	1.044030651
4.05	-0.36255	1.044030651
4.06	-0.36255	1.044030651
4.07	-0.36255	1.044030651
4.08	-0.36255	1.044030651
4.09	-0.36255	1.044030651
4.1	-0.36255	1.044030651
4.11	-0.36255	1.044030651
4.12	-0.36255	1.044030651
4.13	-0.36255	1.044030651
4.14	-0.36255	1.044030651
4.15	-0.36255	1.044030651
4.16	-0.36255	1.044030651
4.17	-0.36255	1.044030651
4.18	-0.36255	1.044030651
4.19	-0.36255	1.044030651
4.2	-0.36255	1.044030651
4.21	-0.36255	1.044030651
4.22	-0.36255	1.044030651
4.23	-0.36255	1.044030651
4.24	-0.36255	1.044030651
4.25	-0.36255	1.044030651
4.26	-0.36255	1.044030651
4.27	-0.36255	1.044030651
4.28	-0.36255	1.044030651
4.29	-0.36255	1.044030651
4.3	-0.36255	1.044030651
4.31	-0.36255	1.044030651
4.32	-0.36255	1.044030651
4.33	-0.36255	1.044030651
4.34	-0.36255	1.044030651
4.35	-0.36255	1.044030651
4.36	-0.36255	1.044030651
4.37	-0.36255	1.044030651
4.38	-0.36255	1.044030651
4.39	-0.36255	1.044030651
4.4	-0.36255	1.044030651
4.41	-0.36255	1.044030651
4.42	-0.36255	1.044030651
4.43	-0.36255	1.044030651
4.44	-0.36255	1.044030651
4.45	-0.36255	1.044030651
4.46	-0.36255	1.044030651
4.47	-0.36255	1.044030651
4.48	-0.36255	1.044030651
4.49	-0.36255	1.044030651
4.5	-0.36255	1.044030651
4.51	-0.36255	1.044030651
4.52	-0.36255	1.044030651
4.53	-0.36255	1.044030651
4.54	-0.36255	1.044030651
4.55	-0.36255	1.044030651
4.56	-0.36255	1.044030651
4.57	-0.36255	1.044030651
4.58	-0.36255	1.044030651
4.59	-0.36255	1.044030651
4.6	-0.36255	1.044030651
4.61	-0.36255	1.044030651
4.62	-0.36255	1.044030651
4.63	-0.36255	1.044030651
4.64	-0.36255	1.044030651
4.65	-0.36255	1.044030651
4.66	-0.36255	1.044030651
4.67	-0.36255	1.044030651
4.68	-0.36255	1.044030651
4.69	-0.36255	1.044030651
4.7	-0.36255	1.044030651
4.71	-0.36255	1.044030651
4.72	-0.36255	1.044030651
4.73	-0.36255	1.044030651
4.74	-0.36255	1.044030651
4.75	-0.36255	1.044030651
4.76	-0.36255	1.044030651
4.77	-0.36255	1.044030651
4.78	-0.36255	1.044030651
4.79	-0.36255	1.044030651
4.8	-0.36255	1.044030651
4.81	-0.36255	1.044030651
4.82	-0.36255	1.044030651
4.83	-0.36255	1.044030651
4.84	-0.36255	1.044030651
4.85	-0.36255	1.044030651
4.86	-0.36255	1.044030651
4.87	-0.36255	1.044030651
4.88	-0.36255	1.044030651
4.89	-0.36255	1.044030651
4.9	-0.36255	1.044030651
4.91	-0.36255	1.044030651
4.92	-0.36255	1.044030651
4.93	-0.36255	1.044030651
4.94	-0.36255	1.044030651
4.95	-0.36255	1.044030651
4.96	-0.36255	1.044030651
4.97	-0.36255	1.044030651
4.98	-0.36255	1.044030651
4.99	-0.36255	1.044030651
5	-0.36255	1.044030651
5.01	-0.36255	1.044030651
5.02	-0.36255	1.044030651
5.03	-0.36255	1.044030651
5.04	-0.36255	1.044030651
5.05	-0.36255	1.044030651
5.06	-0.36255	1.044030651
5.07	-0.36255	1.044030651
5.08	-0.36255	1.044030651
5.09	-0.36255	1.044030651
5.1	-0.36255	1.044030651
5.11	-0.36255	1.044030651
5.12	-0.36255	1.044030651
5.13	-0.36255	1.044030651
5.14	-0.36255	1.044030651
5.15	-0.36255	1.044030651
5.16	-0.36255	1.044030651
5.17	-0.36255	1.044030651
5.18	-0.36255	1.044030651
5.19	-0.36255	1.044030651
5.2	-0.36255	1.044030651
5.21	-0.36255	1.044030651
5.22	-0.36255	1.044030651
5.23	-0.36255	1.044030651
5.24	-0.36255	1.044030651
5.25	-0.36255	1.044030651
5.26	-0.36255	1.044030651
5.27	-0.36255	1.044030651
5.28	-0.36255	1.044030651
5.29	-0.36255	1.044030651
5.3	-0.36255	1.044030651
5.31	-0.36255	1.044030651
5.32	-0.36255	1.044030651
5.33	-0.36255	1.044030651
5.34	-0.36255	1.044030651
5.35	-0.36255	1.044030651
5.36	-0.36255	1.044030651
5.37	-0.36255	1.044030651
5.38	-0.36255	1.044030651
5.39	-0.36255	1.044030651
5.4	-0.36255	1.044030651
5.41	-0.36255	1.044030651
5.42	-0.36255	1.044030651
5.43	-0.36255	1.044030651
5.44	-0.36255	1.044030651
5.45	-0.36255	1.044030651
5.46	-0.36255	1.044030651
5.47	-0.36255	1.044030651
5.48	-0.36255	1.044030651
5.49	-0.36255	1.044030651
5.5	-0.36255	1.044030651
5.51	-0.36255	1.044030651
5.52	-0.36255	1.044030651
5.53	-0.36255	1.044030651
5.54	-0.36255	1.044030651
5.55	-0.36255	1.044030651
5.56	-0.36255	1.044030651
5.57	-0.36255	1.044030651
5.58	-0.36255	1.044030651
5.59	-0.36255	1.044030651
5.6	-0.36255	1.044030651
5.61	-0.36255	1.044030651
5.62	-0.36255	1.044030651
5.63	-0.36255	1.044030651
5.64	-0.36255	1.044030651
5.65	-0.36255	1.044030651
5.66	-0.36255	1.044030651
5.67	-0.36255	1.044030651
5.68	-0.36255	1.044030651
5.69	-0.36255	1.044030651
5.7	-0.36255	1.044030651
5.71	-0.36255	1.044030651
5.72	-0.36255	1.044030651
5.73	-0.36255	1.044030651
5.74	-0.36255	1.044030651
5.75	-0.36255	1.044030651
5.76	-0.36255	1.044030651
5.77	-0.36255	1.044030651
5.78	-0.36255	1.044030651
5.79	-0.36255	1.044030651
5.8	-0.36255	1.044030651
5.81	-0.36255	1.044030651
5.82	-0.36255	1.044030651
5.83	-0.36255	1.044030651
5.84	-0.36255	1.044030651
5.85	-0.36255	1.044030651
5.86	-0.36255	1.044030651
5.87	-0.36255	1.044030651
5.88	-0.36255	1.044030651
5.89	-0.36255	1.044030651
5.9	-0.36255	1.044030651
5.91	-0.36255	1.044030651
5.92	-0.36255	1.044030651
5.93	-0.36255	1.044030651
5.94	-0.36255	1.044030651
5.95	-0.36255	1.044030651
5.96	-0.36255	1.044030651
5.97	-0.36255	1.044030651
5.98	-0.36255	1.044030651
5.99	-0.36255	1.044030651
6	-0.36255	1.044030651
6.01	-0.36255	1.044030651
6.02	-0.36255	1.044030651
6.03	-0.36255	1.044030651
6.04	-0.36255	1.044030651
6.05	-0.36255	1.044030651
6.06	-0.36255	1.044030651
6.07	-0.36255	1.044030651
6.08	-0.36255	1.044030651
6.09	-0.36255	1.044030651
6.1	-0.36255	1.044030651
6.11	-0.36255	1.044030651
6.12	-0.36255	1.044030651
6.13	-0.36255	1.044030651
6.14	-0.36255	1.044030651
6.15	-0.36255	1.044030651
6.16	-0.36255	1.044030651
6.17	-0.36255	1.044030651
6.18	-0.36255	1.044030651
6.19	-0.36255	1.044030651
6.2	-0.36255	1.044030651
6.21	-0.36255	1.044030651
6.22	-0.36255	1.044030651
6.23	-0.36255	1.044030651
6.24	-0.36255	1.044030651
6.25	-0.36255	1.044030651
6.26	-0.36255	1.044030651
6.27	-0.36255	1.044030651
6.28	-0.36255	1.044030651
6.29	-0.36255	1.044030651
6.3	-0.36255	1.044030651
6.31	-0.36255	1.044030651
6.32	-0.36255	1.044030651
6.33	-0.36255	1.044030651
6.34	-0.36255	1.044030651
6.35	-0.36255	1.044030651
6.36	-0.36255	1.044030651
6.37	-0.36255	1.044030651
6.38	-0.36255	1.044030651
6.39	-0.36255	1.044030651
6.4	-0.36255	1.044030651
6.41	-0.36255	1.044030651
6.42	-0.36255	1.044030651
6.43	-0.36255	1.044030651
6.44	-0.36255	1.044030651
6.45	-0.36255	1.044030651
6.46	-0.36255	1.044030651
6.47	-0.36255	1.044030651
6.48	-0.36255	1.044030651
6.49	-0.36255	1.044030651
6.5	-0.36255	1.044030651
6.51	-0.36255	1.044030651
6.52	-0.36255	1.044030651
6.53	-0.36255	1.044030651
6.54	-0.36255	1.044030651
6.55	-0.36255	1.044030651
6.56	-0.36255	1.044030651
6.57	-0.36255	1.044030651
6.58	-0.36255	1.044030651
6.59	-0.36255	1.044030651
6.6	-0.36255	1.044030651
6.61	-0.36255	1.044030651
6.62	-0.36255	1.044030651
6.63	-0.36255	1.044030651
6.64	-0.36255	1.044030651
6.65	-0.36255	1.044030651
6.66	-0.36255	1.044030651
6.67	-0.36255	1.044030651
6.68	-0.36255	1.044030651
6.69	-0.36255	1.044030651
6.7	-0.36255	1.044030651
6.71	-0.36255	1.044030651
6.72	-0.36255	1.044030651
6.73	-0.36255	1.044030651
6.74	-0.36255	1.044030651
6.75	-0.36255	1.044030651
6.76	-0.36255	1.044030651
6.77	-0.36255	1.044030651
6.78	-0.36255	1.044030651
6.79	-0.36255	1.044030651
6.8	-0.36255	1.044030651
6.81	-0.36255	1.044030651
6.82	-0.36255	1.044030651
6.83	-0.36255	1.044030651
6.84	-0.36255	1.044030651
6.85	-0.36255	1.044030651
6.86	-0.36255	1.044030651
6.87	-0.36255	1.044030651
6.88	-0.36255	1.044030651
6.89	-0.36255	1.044030651
6.9	-0.36255	1.044030651
6.91	-0.36255	1.044030651
6.92	-0.36255	1.044030651
6.93	-0.36255	1.044030651
6.94	-0.36255	1.044030651
6.95	-0.36255	1.044030651
6.96	-0.36255	1.044030651
6.97	-0.36255	1.044030651
6.98	-0.36255	1.044030651
6.99	-0.36255	1.044030651
7	-0.36255	1.044030651
7.01	-0.36255	1.044030651
7.02	-0.36255	1.044030651
7.03	-0.36255	1.044030651
7.04	-0.36255	1.044030651
7.05	-0.36255	1.044030651
7.06	-0.36255	1.044030651
7.07	-0.36255	1.044030651
7.08	-0.36255	1.044030651
7.09	-0.36255	1.044030651
7.1	-0.36255	1.044030651
7.11	-0.36255	1.044030651
7.12	-0.36255	1.044030651
7.13	-0.36255	1.044030651
7.14	-0.36255	1.044030651
7.15	-0.36255	1.044030651
7.16	-0.36255	1.044030651
7.17	-0.36255	1.044030651
7.18	-0.36255	1.044030651
7.19	-0.36255	1.044030651
7.2	-0.36255	1.044030651
7.21	-0.36255	1.044030651
7.22	-0.36255	1.044030651
7.23	-0.36255	1.044030651
7.24	-0.36255	1.044030651
7.25	-0.36255	1.044030651
7.26	-0.36255	1.044030651
7.27	-0.36255	1.044030651
7.28	-0.36255	1.044030651
7.29	-0.36255	1.044030651
7.3	-0.36255	1.044030651
7.31	-0.36255	1.044030651
7.32	-0.36255	1.044030651
7.33	-0.36255	1.044030651
7.34	-0.36255	1.044030651
7.35	-0.36255	1.044030651
7.36	-0.36255	1.044030651
7.37	-0.36255	1.044030651
7.38	-0.36255	1.044030651
7.39	-0.36255	1.044030651
7.4	-0.36255	1.044030651
7.41	-0.36255	1.044030651
7.42	-0.36255	1.044030651
7.43	-0.36255	1.044030651
7.44	-0.36255	1.044030651
7.45	-0.36255	1.044030651
7.46	-0.36255	1.044030651
7.47	-0.36255	1.044030651
7.48	-0.36255	1.044030651
7.49	-0.36255	1.044030651
7.5	-0.36255	1.044030651
7.51	-0.36255	1.044030651
7.52	-0.36255	1.044030651
7.53	-0.36255	1.044030651
7.54	-0.36255	1.044030651
7.55	-0.36255	1.044030651
7.56	-0.36255	1.044030651
7.57	-0.36255	1.044030651
7.58	-0.36255	1.044030651
7.59	-0.36255	1.044030651
7.6	-0.36255	1.044030651
7.61	-0.36255	1.044030651
7.62	-0.36255	1.044030651
7.63	-0.36255	1.044030651
7.64	-0.36255	1.044030651
7.65	-0.36255	1.044030651
7.66	-0.36255	1.044030651
7.67	-0.36255	1.044030651
7.68	-0.36255	1.044030651
7.69	-0.36255	1.044030651
7.7	-0.36255	1.044030651
7.71	-0.36255	1.044030651
7.72	-0.36255	1.044030651
7.73	-0.36255	1.044030651
7.74	-0.36255	1.044030651
7.75	-0.36255	1.044030651
7.76	-0.36255	1.044030651
7.77	-0.36255	1.044030651
7.78	-0.36255	1.044030651
7.79	-0.36255	1.044030651
7.8	-0.36255	1.044030651
7.81	-0.36255	1.044030651
7.82	-0.36255	1.044030651
7.83	-0.36255	1.044030651
7.84	-0.36255	1.044030651
7.85	-0.36255	1.044030651
7.86	-0.36255	1.044030651
7.87	-0.36255	1.044030651
7.88	-0.36255	1.044030651
7.89	-0.36255	1.044030651
7.9	-0.36255	1.044030651
7.91	-0.36255	1.044030651
7.92	-0.36255	1.044030651
7.93	-0.36255	1.044030651
7.94	-0.36255	1.044030651
7.95	-0.36255	1.044030651
7.96	-0.36255	1.044030651
7.97	-0.36255	1.044030651
7.98	-0.36255	1.044030651
7.99	-0.36255	1.044030651
8	-0.36255	1.044030651
8.01	-0.36255	1.044030651
8.02	-0.36255	1.044030651
8.03	-0.36255	1.044030651
8.04	-0.36255	1.044030651
8.05	-0.36255	1.044030651
8.06	-0.36255	1.044030651
8.07	-0.36255	1.044030651
8.08	-0.36255	1.044030651
8.09	-0.36255	1.044030651
8.1	-0.36255	1.044030651
8.11	-0.36255	1.044030651
8.12	-0.36255	1.044030651
8.13	-0.36255	1.044030651
8.14	-0.36255	1.044030651
8.15	-0.36255	1.044030651
8.16	-0.36255	1.044030651
8.17	-0.36255	1.044030651
8.18	-0.36255	1.044030651
8.19	-0.36255	1.044030651
8.2	-0.36255	1.044030651
8.21	-0.36255	1.044030651
8.22	-0.36255	1.044030651
8.23	-0.36255	1.044030651
8.24	-0.36255	1.044030651
8.25	-0.36255	1.044030651
8.26	-0.36255	1.044030651
8.27	-0.36255	1.044030651
8.28	-0.36255	1.044030651
8.29	-0.36255	1.044030651
8.3	-0.36255	1.044030651
8.31	-0.36255	1.044030651
8.32	-0.36255	1.044030651
8.33	-0.36255	1.044030651
8.34	-0.36255	1.044030651
8.35	-0.36255	1.044030651
8.36	-0.36255	1.044030651
8.37	-0.36255	1.044030651
8.38	-0.36255	1.044030651
8.39	-0.36255	1.044030651
8.4	-0.36255	1.044030651
8.41	-0.36255	1.044030651
8.42	-0.36255	1.044030651
8.43	-0.36255	1.044030651
8.44	-0.36255	1.044030651
8.45	-0.36255	1.044030651
8.46	-0.36255	1.044030651
8.47	-0.36255	1.044030651
8.48	-0.36255	1.044030651
8.49	-0.36255	1.044030651
8.5	-0.36255	1.044030651
8.51	-0.36255	1.044030651
8.52	-0.36255	1.044030651
8.53	-0.36255	1.044030651
8.54	-0.36255	1.044030651
8.55	-0.36255	1.044030651
8.56	-0.36255	1.044030651
8.57	-0.36255	1.044030651
8.58	-0.36255	1.044030651
8.59	-0.36255	1.044030651
8.6	-0.36255	1.044030651
8.61	-0.36255	1.044030651
8.62	-0.36255	1.044030651
8.63	-0.36255	1.044030651
8.64	-0.36255	1.044030651
8.65	-0.36255	1.044030651
8.66	-0.36255	1.044030651
8.67	-0.36255	1.044030651
8.68	-0.36255	1.044030651
8.69	-0.36255	1.044030651
8.7	-0.36255	1.044030651
8.71	-0.3625499999	1.044030651
8.72	-0.3625499999	1.044030651
8.73	-0.3625499999	1.044030651
8.74	-0.3625499999	1.044030651
