1309	0.01	13.09	2.858963263	1.88717061	0.943585305	1.170719715	0.9365757718	0.4682878859	
1310	0.01	13.1	2.870434177	1.896347342	0.9481736708	1.123424952	0.8987399617	0.4493699808	
1311	0.01	13.11	2.881431013	1.90514481	0.952572405	1.075905508	0.8607244066	0.4303622033	
1312	0.01	13.12	2.89195157	1.913561256	0.956780628	1.028170887	0.8225367094	0.4112683547	
1313	0.01	13.13	2.901993745	1.921594996	0.960797498	0.9802306347	0.7841845077	0.3920922539	
1314	0.01	13.14	2.911555529	1.929244423	0.9646222117	0.9320943397	0.7456754717	0.3728377359	
1315	0.01	13.15	2.92063501	1.936508008	0.9682540041	0.8837716289	0.7070173031	0.3535086516	
1316	0.01	13.16	2.929230373	1.943384298	0.971692149	0.8352721668	0.6682177334	0.3341088667	
1317	0.01	13.17	2.937339897	1.949871917	0.9749359587	0.786605653	0.6292845224	0.3146422612	
1318	0.01	13.18	2.944961961	1.955969569	0.9779847845	0.7377818207	0.5902254565	0.2951127283	
1319	0.01	13.19	2.952095041	1.961676033	0.9808380165	0.6888104345	0.5510483476	0.2755241738	
1320	0.01	13.2	2.958737711	1.966990169	0.9834950843	0.6397012885	0.5117610308	0.2558805154	
1321	0.01	13.21	2.964888641	1.971910913	0.9859554563	0.5904642044	0.4723713635	0.2361856817	
1322	0.01	13.22	2.970546601	1.976437281	0.9882186404	0.5411090294	0.4328872235	0.2164436118	
1323	0.01	13.23	2.97571046	1.980568368	0.9902841842	0.4916456344	0.3933165075	0.1966582538	
1324	0.01	13.24	2.980379186	1.984303349	0.9921516744	0.4420839119	0.3536671295	0.1768335648	
1325	0.01	13.25	2.984551844	1.987641475	0.9938207376	0.3924337741	0.3139470193	0.1569735096	
1326	0.01	13.26	2.9882276	1.99058208	0.99529104	0.3427051509	0.2741641207	0.1370820604	
1327	0.01	13.27	2.991405719	1.993124575	0.9965622874	0.2929079878	0.2343263902	0.1171631951	
1328	0.01	13.28	2.994085564	1.995268451	0.9976342257	0.243052244	0.1944417952	0.09722089761	
1329	0.01	13.29	2.996266601	1.997013281	0.9985066406	0.1931478906	0.1545183125	0.07725915625	
1330	0.01	13.3	2.997948393	1.998358715	0.9991793574	0.1432049083	0.1145639267	0.05728196333	
1331	0.01	13.31	2.999130604	1.999304483	0.9996522416	0.0932332855	0.0745866284	0.0372933142	
1332	0.01	13.32	2.999812997	1.999850398	0.9999251988	0.04324301633	0.03459441306	0.01729720653	
1333	0.01	13.33	2.999995436	1.999996348	0.9999981742	-0.006755901298	-0.005404721038	-0.002702360519	
1334	0.01	13.34	2.999677883	1.999742307	0.9998711534	-0.05675346777	-0.04540277421	-0.02270138711	
1335	0.01	13.35	2.998860404	1.999088323	0.9995441616	-0.1067396837	-0.08539174699	-0.04269587349	
1336	0.01	13.36	2.997543161	1.998034529	0.9990172644	-0.1567045521	-0.1253636417	-0.06268182085	
1337	0.01	13.37	2.995726417	1.996581134	0.998290567	-0.2066380801	-0.1653104641	-0.08265523204	
1338	0.01	13.38	2.993410537	1.99472843	0.9973642148	-0.2565302812	-0.2052242249	-0.1026121125	
1339	0.01	13.39	2.990595983	1.992476786	0.9962383932	-0.306371177	-0.2450969416	-0.1225484708	
1340	0.01	13.4	2.987283318	1.989826654	0.9949133271	-0.3561507997	-0.2849206398	-0.1424603199	
1341	0.01	13.41	2.983473204	1.986778563	0.9933892817	-0.4058591934	-0.3246873547	-0.1623436774	
1342	0.01	13.42	2.979166405	1.983333124	0.9916665618	-0.4554864166	-0.3643891333	-0.1821945666	
1343	0.01	13.43	2.97436378	1.979491024	0.9897455119	-0.505022544	-0.4040180352	-0.2020090176	
1344	0.01	13.44	2.96906629	1.975253032	0.9876265161	-0.5544576686	-0.4435661349	-0.2217830674	
1345	0.01	13.45	2.963274996	1.970619997	0.9853099984	-0.6037819035	-0.4830255228	-0.2415127614	
1346	0.01	13.46	2.956991055	1.965592844	0.9827964219	-0.6529853841	-0.5223883073	-0.2611941536	
1347	0.01	13.47	2.950215724	1.960172579	0.9800862894	-0.7020582697	-0.5616466158	-0.2808233079	
1348	0.01	13.48	2.942950357	1.954360286	0.977180143	-0.7509907461	-0.6007925969	-0.3003962984	
1349	0.01	13.49	2.935196409	1.948157127	0.9740785637	-0.7997730268	-0.6398184214	-0.3199092107	
1350	0.01	13.5	2.92695543	1.941564344	0.970782172	-0.8483953555	-0.6787162844	-0.3393581422	
1351	0.01	13.51	2.918229068	1.934583254	0.9672916271	-0.896848008	-0.7174784064	-0.3587392032	
1352	0.01	13.52	2.909019068	1.927215254	0.9636076271	-0.9451212939	-0.7560970351	-0.3780485176	
1353	0.01	13.53	2.899327272	1.919461818	0.9597309088	-0.9932055587	-0.794564447	-0.3972822235	
1354	0.01	13.54	2.889155619	1.911324495	0.9556622475	-1.041091186	-0.8328729486	-0.4164364743	
1355	0.01	13.55	2.878506142	1.902804914	0.9514024569	-1.088768598	-0.8710148783	-0.4355074392	
1356	0.01	13.56	2.867380973	1.893904778	0.9469523891	-1.13622826	-0.908982608	-0.454491304	
1357	0.01	13.57	2.855782335	1.884625868	0.9423129339	-1.18346068	-0.9467685443	-0.4733842721	
1358	0.01	13.58	2.843712548	1.874970038	0.9374850192	-1.230456412	-0.9843651299	-0.492182565	
1359	0.01	13.59	2.831174027	1.864939221	0.9324696107	-1.277206057	-1.021764846	-0.5108824229	
1360	0.01	13.6	2.818169278	1.854535423	0.9272677113	-1.323700265	-1.058960212	-0.5294801061	
1361	0.01	13.61	2.804700904	1.843760723	0.9218803615	-1.369929738	-1.09594379	-0.547971895	
1362	0.01	13.62	2.790771597	1.832617277	0.9163086387	-1.415885228	-1.132708183	-0.5663540914	
1363	0.01	13.63	2.776384143	1.821107315	0.9105536573	-1.461557547	-1.169246038	-0.5846230188	
1364	0.01	13.64	2.76154142	1.809233136	0.9046165681	-1.506937559	-1.205550047	-0.6027750236	
1365	0.01	13.65	2.746246397	1.796997117	0.8984985587	-1.552016188	-1.241612951	-0.6208064754	
1366	0.01	13.66	2.730502131	1.784401705	0.8922008525	-1.59678442	-1.277427536	-0.6387137679	
1367	0.01	13.67	2.714311773	1.771449418	0.8857247091	-1.6412333	-1.31298664	-0.6564933199	
1368	0.01	13.68	2.697678559	1.758142847	0.8790714237	-1.685353938	-1.348283151	-0.6741415753	
1369	0.01	13.69	2.680605818	1.744484654	0.872242327	-1.729137512	-1.383310009	-0.6916550047	
1370	0.01	13.7	2.663096962	1.73047757	0.8652387848	-1.772575264	-1.418060211	-0.7090301054	
1371	0.01	13.71	2.645155494	1.716124395	0.8580621976	-1.815658506	-1.452526805	-0.7262634025	
1372	0.01	13.72	2.626785002	1.701428002	0.8507140009	-1.858378623	-1.486702899	-0.7433514493	
1373	0.01	13.73	2.60798916	1.686391328	0.8431956642	-1.900727071	-1.520581656	-0.7602908282	
1374	0.01	13.74	2.588771728	1.671017382	0.8355086912	-1.942695379	-1.554156303	-0.7770781516	
1375	0.01	13.75	2.569136548	1.655309238	0.8276546192	-1.984275155	-1.587420124	-0.7937100619	
1376	0.01	13.76	2.549087548	1.639270038	0.8196350191	-2.025458082	-1.620366466	-0.8101832328	
1377	0.01	13.77	2.528628737	1.622902989	0.8114514947	-2.066235924	-1.65298874	-0.8264943698	
1378	0.01	13.78	2.507764207	1.606211365	0.8031056827	-2.106600527	-1.685280421	-0.8426402106	
1379	0.01	13.79	2.486498131	1.589198504	0.7945992522	-2.146543816	-1.717235053	-0.8586175263	
1380	0.01	13.8	2.464834761	1.571867809	0.7859339046	-2.186057803	-1.748846243	-0.8744231213	
1381	0.01	13.81	2.442778432	1.554222745	0.7771113727	-2.225134586	-1.780107669	-0.8900538345	
1382	0.01	13.82	2.420333553	1.536266842	0.7681334212	-2.26376635	-1.81101308	-0.90550654	
1383	0.01	13.83	2.397504614	1.518003691	0.7590018456	-2.301945368	-1.841556294	-0.9207781472	
1384	0.01	13.84	2.37429618	1.499436944	0.7497184722	-2.339664005	-1.871731204	-0.9358656018	
1385	0.01	13.85	2.350712894	1.480570315	0.7402851575	-2.376914716	-1.901531773	-0.9507658865	
1386	0.01	13.86	2.326759471	1.461407577	0.7307037883	-2.413690053	-1.930952042	-0.9654760211	
1387	0.01	13.87	2.302440702	1.441952561	0.7209762807	-2.449982659	-1.959986127	-0.9799930637	
1388	0.01	13.88	2.277761451	1.422209161	0.7111045803	-2.485785278	-1.988628222	-0.994314111	
1389	0.01	13.89	2.252726653	1.402181323	0.7010906614	-2.521090747	-2.016872598	-1.008436299	
1390	0.01	13.9	2.227341317	1.381873053	0.6909365266	-2.555892007	-2.044713605	-1.022356803	
1391	0.01	13.91	2.201610517	1.361288414	0.6806442069	-2.590182097	-2.072145677	-1.036072839	
1392	0.01	13.92	2.175539401	1.340431521	0.6702157606	-2.623954159	-2.099163327	-1.049581663	
1393	0.01	13.93	2.149133183	1.319306547	0.6596532733	-2.657201439	-2.125761151	-1.062880575	
1394	0.01	13.94	2.122397144	1.297917715	0.6489588577	-2.689917287	-2.15193383	-1.075966915	
1395	0.01	13.95	2.095336631	1.276269305	0.6381346524	-2.722095161	-2.177676129	-1.088838064	
1396	0.01	13.96	2.067957056	1.254365645	0.6271828223	-2.753728625	-2.2029829	-1.10149145	
1397	0.01	13.97	2.040263894	1.232211115	0.6161055577	-2.784811353	-2.227849082	-1.113924541	
1398	0.01	13.98	2.012262685	1.209810148	0.6049050741	-2.815337127	-2.252269702	-1.126134851	
1399	0.01	13.99	1.983959029	1.187167223	0.5935836114	-2.845299844	-2.276239875	-1.138119938	
1400	0.01	14	1.955358585	1.164286868	0.582143434	-2.87469351	-2.299754808	-1.149877404	
1401	0.01	14.01	1.926467075	1.14117366	0.5705868299	-2.903512247	-2.322809797	-1.161404899	
1402	0.01	14.02	1.897290276	1.117832221	0.5589161103	-2.931750291	-2.345400233	-1.172700116	
1403	0.01	14.03	1.867834024	1.094267219	0.5471336094	-2.959401995	-2.367521596	-1.183760798	
1404	0.01	14.04	1.838104209	1.070483367	0.5352416836	-2.986461828	-2.389169462	-1.194584731	
1405	0.01	14.05	1.808106778	1.046485422	0.5232427112	-3.012924379	-2.410339503	-1.205169752	
1406	0.01	14.06	1.77784773	1.022278184	0.511139092	-3.038784355	-2.431027484	-1.215513742	
1407	0.01	14.07	1.747333117	0.9978664933	0.4989332467	-3.064036584	-2.451229267	-1.225614634	
1408	0.01	14.08	1.716569041	0.9732552328	0.4866276164	-3.088676017	-2.470940813	-1.235470407	
1409	0.01	14.09	1.685561655	0.9484493244	0.4742246622	-3.112697724	-2.490158179	-1.24507909	
1410	0.01	14.1	1.654317162	0.9234537293	0.4617268646	-3.136096902	-2.508877522	-1.254438761	
1411	0.01	14.11	1.622841808	0.8982734465	0.4491367233	-3.158868871	-2.527095097	-1.263547549	
1412	0.01	14.12	1.59114189	0.8729135121	0.436456756	-3.181009077	-2.544807262	-1.272403631	
1413	0.01	14.13	1.559223747	0.8473789978	0.4236894989	-3.202513092	-2.562010474	-1.281005237	
1414	0.01	14.14	1.527093763	0.8216750106	0.4108375053	-3.223376615	-2.578701292	-1.289350646	
1415	0.01	14.15	1.494758364	0.7958066911	0.3979033456	-3.243595473	-2.594876378	-1.297438189	
1416	0.01	14.16	1.462224016	0.7697792129	0.3848896065	-3.263165623	-2.610532498	-1.305266249	
1417	0.01	14.17	1.429497227	0.7435977815	0.3717988908	-3.282083151	-2.625666521	-1.31283326	
1418	0.01	14.18	1.396584541	0.717267633	0.3586338165	-3.300344273	-2.640275418	-1.320137709	
1419	0.01	14.19	1.363492542	0.6907940333	0.3453970167	-3.317945337	-2.65435627	-1.327178135	
1420	0.01	14.2	1.330227846	0.6641822772	0.3320911386	-3.334882823	-2.667906259	-1.333953129	
1421	0.01	14.21	1.296797108	0.6374376868	0.3187188434	-3.351153344	-2.680922675	-1.340461338	
1422	0.01	14.22	1.263207014	0.6105656109	0.3052828055	-3.366753645	-2.693402916	-1.346701458	
1423	0.01	14.23	1.22946428	0.583571424	0.291785712	-3.381680607	-2.705344485	-1.352672243	
1424	0.01	14.24	1.195575656	0.5564605248	0.2782302624	-3.395931244	-2.716744995	-1.358372497	
1425	0.01	14.25	1.161547919	0.5292383353	0.2646191677	-3.409502706	-2.727602164	-1.363801082	
1426	0.01	14.26	1.127387875	0.5019102999	0.25095515	-3.422392278	-2.737913823	-1.368956911	
1427	0.01	14.27	1.093102355	0.4744818841	0.2372409421	-3.434597384	-2.747677907	-1.373838954	
1428	0.01	14.28	1.058698217	0.4469585735	0.2234792868	-3.446115582	-2.756892465	-1.378446233	
1429	0.01	14.29	1.024182341	0.4193458727	0.2096729364	-3.456944568	-2.765555654	-1.382777827	
1430	0.01	14.3	0.9895616302	0.3916493042	0.1958246521	-3.467082176	-2.773665741	-1.386832871	
1431	0.01	14.31	0.9548430088	0.363874407	0.1819372035	-3.47652638	-2.781221104	-1.390610552	
1432	0.01	14.32	0.9200334203	0.3360267362	0.1680133681	-3.48527529	-2.788220232	-1.394110116	
1433	0.01	14.33	0.8851398265	0.3081118612	0.1540559306	-3.493327157	-2.794661726	-1.397330863	
1434	0.01	14.34	0.850169206	0.2801353648	0.1400676824	-3.50068037	-2.800544296	-1.400272148	
1435	0.01	14.35	0.8151285529	0.2521028423	0.1260514212	-3.507333458	-2.805866767	-1.402933383	
1436	0.01	14.36	0.7800248751	0.2240199001	0.11200995	-3.513285092	-2.810628073	-1.405314037	
1437	0.01	14.37	0.7448651932	0.1958921546	0.0979460773	-3.51853408	-2.814827264	-1.407413632	
1438	0.01	14.38	0.7096565392	0.1677252313	0.08386261567	-3.523079373	-2.818463498	-1.409231749	
1439	0.01	14.39	0.6744059545	0.1395247636	0.0697623818	-3.526920062	-2.82153605	-1.410768025	
1440	0.01	14.4	0.6391204892	0.1112963914	0.05564819568	-3.530055379	-2.824044303	-1.412022151	
1441	0.01	14.41	0.6038072003	0.08304576023	0.04152288012	-3.532484696	-2.825987757	-1.412993878	
1442	0.01	14.42	0.5684731503	0.05477852022	0.02738926011	-3.534207528	-2.827366023	-1.413683011	
1443	0.01	14.43	0.5331254059	0.02650032469	0.01325016235	-3.535223531	-2.828178825	-1.414089412	
1444	0.01	14.44	0.4977710365	-0.001783170818	-0.000891585409	-3.5355325	-2.828426	-1.414213	
1445	0.01	14.45	0.4624171129	-0.0300663097	-0.01503315485	-3.535134375	-2.8281075	-1.41405375	
1446	0.01	14.46	0.4270707057	-0.05834343542	-0.02917171771	-3.534029235	-2.827223388	-1.413611694	
1447	0.01	14.47	0.3917388842	-0.08660889264	-0.04330444632	-3.532217301	-2.825773841	-1.41288692	
1448	0.01	14.48	0.3564287145	-0.1148570284	-0.05742851419	-3.529698935	-2.823759148	-1.411879574	
1449	0.01	14.49	0.3211472586	-0.1430821931	-0.07154109655	-3.526474641	-2.821179713	-1.410589856	
1450	0.01	14.5	0.2859015727	-0.1712787418	-0.08563937092	-3.522545064	-2.818036051	-1.409018025	
1451	0.01	14.51	0.2506987057	-0.1994410354	-0.09972051771	-3.517910989	-2.814328791	-1.407164396	
1452	0.01	14.52	0.2155456982	-0.2275634415	-0.1137817207	-3.512573344	-2.810058675	-1.405029338	
1453	0.01	14.53	0.1804495806	-0.2556403356	-0.1278201678	-3.506533196	-2.805226557	-1.402613279	
1454	0.01	14.54	0.1454173719	-0.2836661024	-0.1418330512	-3.499791753	-2.799833403	-1.399916701	
1455	0.01	14.55	0.1104560787	-0.3116351371	-0.1558175685	-3.492350364	-2.793880291	-1.396940146	
1456	0.01	14.56	0.0755726929	-0.3395418457	-0.1697709228	-3.484210516	-2.787368413	-1.393684206	
1457	0.01	14.57	0.04077419117	-0.3673806471	-0.1836903235	-3.475373838	-2.78029907	-1.390149535	
1458	0.01	14.58	0.006067533066	-0.3951459735	-0.1975729868	-3.465842096	-2.772673677	-1.386336838	
1459	0.01	14.59	-0.02854034019	-0.4228322722	-0.2114161361	-3.455617197	-2.764493758	-1.382246879	
1460	0.01	14.6	-0.06304250714	-0.4504340057	-0.2252170029	-3.444701187	-2.75576095	-1.377880475	
1461	0.01	14.61	-0.09743206746	-0.477945654	-0.238972827	-3.433096248	-2.746476998	-1.373238499	
1462	0.01	14.62	-0.1317021434	-0.5053617147	-0.2526808573	-3.420804701	-2.736643761	-1.36832188	
1463	0.01	14.63	-0.1658458809	-0.5326767048	-0.2663383524	-3.407829004	-2.726263204	-1.363131602	
1464	0.01	14.64	-0.1998564516	-0.5598851613	-0.2799425806	-3.394171754	-2.715337403	-1.357668701	
1465	0.01	14.65	-0.2337270532	-0.5869816426	-0.2934908213	-3.37983568	-2.703868544	-1.351934272	
1466	0.01	14.66	-0.2674509119	-0.6139607295	-0.3069803648	-3.36482365	-2.69185892	-1.34592946	
1467	0.01	14.67	-0.301021283	-0.6408170264	-0.3204085132	-3.349138666	-2.679310933	-1.339655467	
1468	0.01	14.68	-0.3344314525	-0.667545162	-0.333772581	-3.332783866	-2.666227093	-1.333113547	
1469	0.01	14.69	-0.3676747385	-0.6941397908	-0.3470698954	-3.315762521	-2.652610017	-1.326305008	
1470	0.01	14.7	-0.4007444924	-0.7205955939	-0.360297797	-3.298078034	-2.638462427	-1.319231214	
1471	0.01	14.71	-0.4336341004	-0.7469072804	-0.3734536402	-3.279733942	-2.623787154	-1.311893577	
1472	0.01	14.72	-0.4663369848	-0.7730695878	-0.3865347939	-3.260733915	-2.608587132	-1.304293566	
1473	0.01	14.73	-0.4988466049	-0.7990772839	-0.399538642	-3.241081751	-2.592865401	-1.2964327	
1474	0.01	14.74	-0.5311564591	-0.8249251673	-0.4124625836	-3.220781382	-2.576625106	-1.288312553	
1475	0.01	14.75	-0.5632600854	-0.8506080683	-0.4253040341	-3.199836868	-2.559869494	-1.279934747	
1476	0.01	14.76	-0.5951510632	-0.8761208506	-0.4380604253	-3.178252396	-2.542601917	-1.271300959	
1477	0.01	14.77	-0.6268230145	-0.9014584116	-0.4507292058	-3.156032285	-2.524825828	-1.262412914	
1478	0.01	14.78	-0.6582696049	-0.9266156839	-0.463307842	-3.133180978	-2.506544783	-1.253272391	
1479	0.01	14.79	-0.6894845452	-0.9515876362	-0.4757938181	-3.109703046	-2.487762436	-1.243881218	
1480	0.01	14.8	-0.7204615927	-0.9763692741	-0.4881846371	-3.085603182	-2.468482546	-1.234241273	
1481	0.01	14.81	-0.7511945518	-1.000955641	-0.5004778207	-3.060886209	-2.448708967	-1.224354484	
1482	0.01	14.82	-0.7816772762	-1.025341821	-0.5126709105	-3.035557069	-2.428445655	-1.214222827	
1483	0.01	14.83	-0.8119036695	-1.049522936	-0.5247614678	-3.009620827	-2.407696662	-1.203848331	
1484	0.01	14.84	-0.8418676864	-1.073494149	-0.5367470745	-2.983082671	-2.386466137	-1.193233068	
1485	0.01	14.85	-0.8715633342	-1.097250667	-0.5486253337	-2.955947909	-2.364758327	-1.182379163	
1486	0.01	14.86	-0.9009846739	-1.120787739	-0.5603938696	-2.928221966	-2.342577573	-1.171288787	
1487	0.01	14.87	-0.9301258214	-1.144100657	-0.5720503285	-2.89991039	-2.319928312	-1.159964156	
1488	0.01	14.88	-0.9589809484	-1.167184759	-0.5835923794	-2.87101884	-2.296815072	-1.148407536	
1489	0.01	14.89	-0.9875442842	-1.190035427	-0.5950177137	-2.841553097	-2.273242478	-1.136621239	
1490	0.01	14.9	-1.015810116	-1.212648093	-0.6063240464	-2.811519052	-2.249215242	-1.124607621	
1491	0.01	14.91	-1.043772791	-1.235018233	-0.6175091163	-2.780922713	-2.224738171	-1.112369085	
1492	0.01	14.92	-1.071426716	-1.257141373	-0.6285706865	-2.749770199	-2.199816159	-1.09990808	
1493	0.01	14.93	-1.098766362	-1.279013089	-0.6395065447	-2.71806774	-2.174454192	-1.087227096	
1494	0.01	14.94	-1.125786259	-1.300629007	-0.6503145036	-2.685821676	-2.148657341	-1.074328671	
1495	0.01	14.95	-1.152481005	-1.321984804	-0.6609924019	-2.653038457	-2.122430766	-1.061215383	
1496	0.01	14.96	-1.17884526	-1.343076208	-0.6715381038	-2.61972464	-2.095779712	-1.047889856	
1497	0.01	14.97	-1.204873751	-1.363899001	-0.6819495004	-2.585886885	-2.068709508	-1.034354754	
1498	0.01	14.98	-1.230561273	-1.384449019	-0.6922245093	-2.551531963	-2.04122557	-1.020612785	
1499	0.01	14.99	-1.255902689	-1.404722151	-0.7023610757	-2.516666742	-2.013333394	-1.006666697	
1500	0.01	15	-1.28089293	-1.424714344	-0.7123571722	-2.481298196	-1.985038557	-0.9925192785	
1501	0.01	15.01	-1.305526999	-1.444421599	-0.7222107996	-2.445433399	-1.956346719	-0.9781733597	
1502	0.01	15.02	-1.329799968	-1.463839974	-0.7319199872	-2.409079524	-1.927263619	-0.9636318095	
1503	0.01	15.03	-1.353706983	-1.482965587	-0.7414827933	-2.37224384	-1.897795072	-0.9488975361	
1504	0.01	15.04	-1.377243263	-1.501794611	-0.7508973054	-2.334933716	-1.867946973	-0.9339734864	
1505	0.01	15.05	-1.400404101	-1.520323281	-0.7601616404	-2.297156613	-1.83772529	-0.9188626451	
1506	0.01	15.06	-1.423184864	-1.538547891	-0.7692739457	-2.258920086	-1.807136069	-0.9035680343	
1507	0.01	15.07	-1.445580997	-1.556464797	-0.7782323987	-2.220231782	-1.776185426	-0.888092713	
1508	0.01	15.08	-1.46758802	-1.574070416	-0.7870352079	-2.18109944	-1.744879552	-0.872439776	
1509	0.01	15.09	-1.489201532	-1.591361225	-0.7956806126	-2.141530885	-1.713224708	-0.856612354	
1510	0.01	15.1	-1.51041721	-1.608333768	-0.8041668839	-2.101534031	-1.681227225	-0.8406136124	
1511	0.01	15.11	-1.531230811	-1.624984649	-0.8124923245	-2.061116877	-1.648893502	-0.8244467509	
1512	0.01	15.12	-1.551638173	-1.641310539	-0.8206552693	-2.020287507	-1.616230006	-0.8081150028	
1513	0.01	15.13	-1.571635214	-1.657308172	-0.8286540858	-1.979054086	-1.583243269	-0.7916216343	
1514	0.01	15.14	-1.591217936	-1.672974348	-0.8364871742	-1.937424861	-1.549939888	-0.7749699442	
1515	0.01	15.15	-1.61038242	-1.688305936	-0.844152968	-1.895408157	-1.516326525	-0.7581632627	
1516	0.01	15.16	-1.629124835	-1.703299868	-0.851649934	-1.853012378	-1.482409902	-0.741204951	
1517	0.01	15.17	-1.647441432	-1.717953146	-0.8589765729	-1.810246002	-1.448196802	-0.7240984009	
1518	0.01	15.18	-1.665328548	-1.732262839	-0.8661314193	-1.767117584	-1.413694067	-0.7068470334	
1519	0.01	15.19	-1.682782606	-1.746226085	-0.8731130423	-1.723635747	-1.378908598	-0.6894542989	
1520	0.01	15.2	-1.699800114	-1.759840091	-0.8799200456	-1.67980919	-1.343847352	-0.6719236759	
1521	0.01	15.21	-1.71637767	-1.773102136	-0.8865510679	-1.635646676	-1.308517341	-0.6542586703	
1522	0.01	15.22	-1.732511957	-1.786009566	-0.8930047829	-1.591157038	-1.27292563	-0.6364628152	
1523	0.01	15.23	-1.74819975	-1.7985598	-0.8992798999	-1.546349174	-1.237079339	-0.6185396697	
1524	0.01	15.24	-1.76343791	-1.810750328	-0.9053751639	-1.501232046	-1.200985637	-0.6004928183	
1525	0.01	15.25	-1.77822339	-1.822578712	-0.9112893559	-1.455814676	-1.164651741	-0.5823258703	
1526	0.01	15.26	-1.792553233	-1.834042586	-0.9170212931	-1.410106148	-1.128084918	-0.5640424591	
1527	0.01	15.27	-1.806424573	-1.845139658	-0.9225698291	-1.364115603	-1.091292483	-0.5456462413	
1528	0.01	15.28	-1.819834635	-1.855867708	-0.9279338542	-1.31785224	-1.054281792	-0.527140896	
1529	0.01	15.29	-1.832780739	-1.866224591	-0.9331122956	-1.271325311	-1.017060249	-0.5085301243	
1530	0.01	15.3	-1.845260294	-1.876208235	-0.9381041176	-1.224544121	-0.9796352967	-0.4898176483	
1531	0.01	15.31	-1.857270805	-1.885816644	-0.942908322	-1.177518026	-0.9420144209	-0.4710072104	
1532	0.01	15.32	-1.86880987	-1.895047896	-0.9475239478	-1.130256432	-0.9042051453	-0.4521025727	
1533	0.01	15.33	-1.87987518	-1.903900144	-0.951950072	-1.08276879	-0.8662150318	-0.4331075159	
1534	0.01	15.34	-1.890464524	-1.912371619	-0.9561858094	-1.035064598	-0.8280516781	-0.4140258391	
1535	0.01	15.35	-1.900575782	-1.920460626	-0.9602303128	-0.9871533961	-0.7897227169	-0.3948613584	
1536	0.01	15.36	-1.910206933	-1.928165547	-0.9640827733	-0.9390447671	-0.7512358137	-0.3756179069	
1537	0.01	15.37	-1.919356051	-1.935484841	-0.9677424205	-0.8907483324	-0.7125986659	-0.3562993329	
1538	0.01	15.38	-1.928021306	-1.942417045	-0.9712085225	-0.8422737509	-0.6738190007	-0.3369095004	
1539	0.01	15.39	-1.936200965	-1.948960772	-0.9744803859	-0.7936307175	-0.634904574	-0.317452287	
1540	0.01	15.4	-1.943893391	-1.955114713	-0.9775573566	-0.7448289606	-0.5958631684	-0.2979315842	
1541	0.01	15.41	-1.951097047	-1.960877638	-0.980438819	-0.6958782403	-0.5567025923	-0.2783512961	
1542	0.01	15.42	-1.957810492	-1.966248394	-0.9831241969	-0.6467883468	-0.5174306774	-0.2587153387	
1543	0.01	15.43	-1.964032383	-1.971225907	-0.9856129533	-0.5975690977	-0.4780552782	-0.2390276391	
1544	0.01	15.44	-1.969761476	-1.975809181	-0.9879045904	-0.5482303368	-0.4385842695	-0.2192921347	
1545	0.01	15.45	-1.974996624	-1.9799973	-0.9899986498	-0.4987819317	-0.3990255454	-0.1995127727	
1546	0.01	15.46	-1.979736782	-1.983789426	-0.9918947128	-0.4492337718	-0.3593870175	-0.1796935087	
1547	0.01	15.47	-1.983981	-1.9871848	-0.9935924002	-0.3995957667	-0.3196766134	-0.1598383067	
1548	0.01	15.48	-1.987728431	-1.990182745	-0.9950913724	-0.3498778438	-0.279902275	-0.1399511375	
1549	0.01	15.49	-1.990978324	-1.992782659	-0.9963913296	-0.3000899465	-0.2400719572	-0.1200359786	
1550	0.01	15.5	-1.99373003	-1.994984024	-0.9974920119	-0.2502420321	-0.2001936257	-0.1000968129	
1551	0.01	15.51	-1.995982998	-1.996786398	-0.9983931991	-0.2003440703	-0.1602752562	-0.0801376281	
1552	0.01	15.52	-1.997736778	-1.998189422	-0.9990947111	-0.1504060402	-0.1203248322	-0.06016241608	
1553	0.01	15.53	-1.998991018	-1.999192815	-0.9995964074	-0.1004379295	-0.08035034357	-0.04017517178	
1554	0.01	15.54	-1.999745469	-1.999796375	-0.9998981877	-0.05044973146	-0.04035978517	-0.02017989259	
1555	0.01	15.55	-1.999999979	-1.999999984	-0.9999999918	-0.000451443685	-0.000361154948	-0.000180577474	
1556	0.01	15.56	-1.999754498	-1.999803598	-0.9999017991	0.04954693438	0.0396375475	0.01981877375	
1557	0.01	15.57	-1.999009074	-1.999207259	-0.9996036295	0.09953540322	0.07962832258	0.03981416129	
1558	0.01	15.58	-1.997763856	-1.998211085	-0.9991055425	0.1495039653	0.1196031723	0.05980158613	
1559	0.01	15.59	-1.996019094	-1.996815275	-0.9984076376	0.1994426271	0.1595541017	0.07977705085	
1560	0.01	15.6	-1.993775137	-1.995020109	-0.9975100546	0.2493414011	0.1994731208	0.09973656042	
1561	0.01	15.61	-1.991032432	-1.992825946	-0.9964129729	0.2991903075	0.239352246	0.119676123	
1562	0.01	15.62	-1.98779153	-1.990233224	-0.995116612	0.348979377	0.2791835016	0.1395917508	
1563	0.01	15.63	-1.984053077	-1.987242462	-0.993621231	0.3986986517	0.3189589213	0.1594794607	
1564	0.01	15.64	-1.979817823	-1.983854258	-0.9919271291	0.448338188	0.3586705504	0.1793352752	
1565	0.01	15.65	-1.975086613	-1.98006929	-0.990034645	0.4978880582	0.3983104465	0.1991552233	
