0.3141592654	0.001331099604
0.1570796327	4.180538689e-005
0.1047197551	5.50565236e-006
0.07853981634	1.306218661e-006
0.06283185307	4.270731387e-007
0.05235987756	1.719431245e-007
0.04487989505	7.954028425e-008
0.03926990817	4.079205518e-008
0.03490658504	2.260934651e-008
0.03141592654	1.33509781e-008
0.02855993321	8.297621479e-009
0.02617993878	5.370133005e-009
0.02416609734	3.598755516e-009
0.02243994753	2.484330519e-009
0.02094395102	1.759449253e-009
0.01963495408	1.274140793e-009
0.01847995679	9.409282242e-010
0.01745329252	7.066226493e-010
0.01653469818	5.392425395e-010
0.01570796327	4.172528989e-010
0.01495996502	3.269333693e-010
0.01427996661	2.592001058e-010
0.01365909849	2.074510563e-010
0.01308996939	1.67754588e-010
0.01256637061	1.367292946e-010
0.01208304867	1.124222937e-010
0.01163552835	9.305067827e-011
0.01121997376	7.761058463e-011
0.01083307812	6.509526251e-011
0.01047197551	5.49649215e-011
0.01013416985	4.665434705e-011
0.009817477042	3.981004415e-011
0.009519977738	3.41149331e-011
0.009239978393	2.939470889e-011
0.00897597901	2.543354416e-011
0.00872664626	2.207922734e-011
0.008490790956	1.925637427e-011
0.008267349088	1.685274142e-011
0.008055365778	1.480471301e-011
0.007853981634	1.304423236e-011
0.007662421106	1.153155349e-011
0.007479982509	1.021205343e-011
0.007306029427	9.083067631e-012
0.007139983304	8.102074567e-012
0.006981317008	7.238210031e-012
0.006829549247	6.478817483e-012
0.006684239688	5.824674076e-012
0.006544984695	5.246136858e-012
0.006411413579	4.722666702e-012
0.006283185307	4.270805931e-012
0.006159985595	3.863243059e-012
0.006041524334	3.514299962e-012
0.005927533309	3.188338482e-012
0.005817764173	2.89746005e-012
0.005711986643	2.654321207e-012
0.005609986881	2.418842904e-012
0.005511566059	2.214006756e-012
0.005416539058	2.041256053e-012
0.005324733311	1.873501354e-012
0.005235987756	1.710520614e-012
0.005150151891	1.580069409e-012
0.005067084925	1.457611809e-012
0.004986655006	1.344035994e-012
0.004908738521	1.241118319e-012
0.004833219467	1.156408302e-012
0.004759988869	1.072697486e-012
0.004688944259	9.896528042e-013
0.004619989196	9.227063558e-013
0.004553032831	8.454348333e-013
0.004487989505	7.973621763e-013
0.004424778385	7.398526236e-013
0.00436332313	6.95221658e-013
0.00430355158	6.527001162e-013
0.004245395478	6.05293593e-013
0.004188790205	5.584421814e-013
0.004133674544	5.220268662e-013
0.004079990459	4.836131495e-013
0.004027682889	4.772848783e-013
0.003976699562	4.281019983e-013
0.003926990817	4.078959392e-013
0.003878509449	3.752553823e-013
0.003831210553	3.637090629e-013
0.00378505139	3.459454945e-013
0.003739991254	3.217426325e-013
0.003695991357	3.002043059e-013
0.003653014713	2.807754029e-013
0.003611026039	2.743361094e-013
0.003569991652	2.604583216e-013
0.003529879386	2.282618539e-013
0.003490658504	2.229327833e-013
0.003452299619	2.162714452e-013
0.003414774623	2.029487689e-013
0.003378056617	1.849631559e-013
0.003342119844	1.663114091e-013
0.003306939635	1.800781746e-013
0.003272492347	1.78745907e-013
0.003238755313	1.516564652e-013
0.003205706789	1.436628594e-013
0.003173325913	1.373345881e-013
0.003141592654	1.312283615e-013
0.003110487776	1.28119737e-013
0.003079992798	1.314504061e-013
0.003050089955	1.338928968e-013
0.003020762167	1.1379786e-013
0.002991993003	1.063593658e-013
0.002963766654	1.013633621e-013
0.002936067901	9.714451465e-014
0.002908882087	9.45910017e-014
0.002882195095	9.325873407e-014
0.002855993321	8.948397578e-014
0.002830263652	7.416289804e-014
0.002804993441	8.304468224e-014
0.00278017049	8.160139231e-014
0.002755783029	6.75015599e-014
0.002731819699	6.727951529e-014
0.002708269529	7.327471963e-014
0.002685121926	6.417089082e-014
0.002662366656	4.729550085e-014
0.002639993827	4.773959006e-014
0.002617993878	6.494804694e-014
0.002596357565	6.494804694e-014
0.002575075946	6.261657859e-014
0.002554140369	4.929390229e-014
0.002533542463	4.107825191e-014
0.002513274123	5.340172748e-014
0.002493327503	2.786659792e-014
0.002473695003	4.329869796e-014
0.002454369261	2.209343819e-014
0.002435343142	4.340972026e-014
0.002416609734	4.085620731e-014
0.002398162331	2.775557562e-014
0.002379994435	2.065014826e-014
0.00236209974	4.629630013e-014
0.00234447213	2.908784325e-014
0.002327105669	3.652633751e-014
0.002309994598	3.796962744e-014
0.002293133324	2.353672812e-014
0.002276516416	3.17523785e-014
0.0022601386	3.308464613e-014
0.002243994753	3.019806627e-014
0.002228079896	2.020605905e-014
0.002212389193	1.898481372e-014
0.00219691794	1.310063169e-014
0.002181661565	2.287059431e-014
0.002166615623	1.987299214e-014
0.00215177579	1.865174681e-014
0.00213713786	1.698641228e-014
0.002122697739	4.596323322e-014
0.002108451445	2.109423747e-014
0.002094395102	2.053912596e-014
0.002080524936	6.32827124e-015
0.002066837272	2.553512957e-014
0.002053328532	2.442490654e-015
0.00203999523	1.842970221e-014
0.00202683397	2.886579864e-014
0.002013841445	1.387778781e-014
0.002001014429	2.109423747e-015
0.001988349781	1.33226763e-015
0.001975844436	8.54871729e-015
0.001963495408	3.774758284e-015
0.001951299785	7.771561172e-015
0.001939254724	1.476596623e-014
0.001927357456	1.210143097e-014
0.001915605277	8.10462808e-015
0.001903995548	1.35447209e-014
0.001892525695	1.243449788e-014
0.001881193206	1.931788063e-014
0.001869995627	5.329070518e-015
0.001858930564	8.881784197e-015
0.001847995679	1.487698853e-014
0.001837188686	2.797762022e-014
0.001826507357	8.326672685e-015
0.001815949511	1.154631946e-014
0.001805513019	6.661338148e-015
0.001795195802	6.439293543e-015
0.001784995826	9.214851104e-015
0.001774911104	9.992007222e-015
0.001764939693	1.110223025e-014
0.001755079695	4.440892099e-016
0.001745329252	7.549516567e-015
0.001735686549	9.547918012e-015
0.00172614981	1.243449788e-014
0.001716717297	5.995204333e-015
0.001707387312	9.547918012e-015
0.001698158191	5.107025913e-015
0.001689028308	8.659739592e-015
0.001679996071	1.509903313e-014
0.001671059922	1.465494393e-014
0.001662218335	8.992806499e-015
0.001653469818	2.220446049e-015
0.001644812908	2.220446049e-016
0.001636246174	2.664535259e-015
